time,FX,FY,FZ,RX,RY,RZ,
975.767,-2.73751,9.21573,-1.54457,-0.258504,-0.162733,0.178831,
975.774,-3.22324,9.1767,-1.48288,-0.259096,-0.170713,0.173049,
975.777,-3.17126,9.26598,-1.49811,-0.259577,-0.169337,0.172217,
975.786,-3.03496,9.28224,-1.45853,-0.259229,-0.167774,0.174561,
975.789,-2.91391,9.07652,-1.58115,-0.25568,-0.165543,0.172334,
975.796,-2.71528,9.29938,-1.61025,-0.261216,-0.160292,0.176173,
975.803,-2.94964,9.29266,-1.45482,-0.262364,-0.164188,0.173236,
975.806,-2.75919,9.31514,-1.44045,-0.258156,-0.160479,0.172232,
975.814,-2.85161,9.25818,-1.47601,-0.256627,-0.164112,0.175587,
975.822,-2.79656,9.38163,-1.54827,-0.262581,-0.164252,0.172219,
975.825,-2.92994,9.24936,-1.37219,-0.258811,-0.16503,0.172485,
975.831,-3.09064,9.23575,-1.33257,-0.261922,-0.169774,0.172511,
975.834,-2.94569,9.29312,-1.54999,-0.26105,-0.168295,0.17345,
975.842,-2.3037,9.23774,-1.35459,-0.300414,-0.131051,-0.117121,
975.848,-2.51608,8.84271,-1.34173,-0.290664,-0.136935,-0.126314,
975.851,-2.41555,8.77714,-1.37784,-0.291939,-0.132359,-0.140701,
975.859,-2.35271,9.02172,-1.40777,-0.297144,-0.126101,-0.158985,
975.863,-2.42294,8.80903,-1.30544,-0.294398,-0.125349,-0.159486,
975.866,-2.06093,9.18786,-1.40473,-0.306873,-0.115066,-0.170382,
975.874,-1.30125,9.69048,-1.24569,-0.318414,-0.0962423,-0.19626,
975.877,-2.20757,9.1677,-1.33927,-0.307633,-0.118184,-0.169663,
975.884,-2.38957,8.85438,-1.2024,-0.301528,-0.121169,-0.166085,
975.891,-2.17973,8.8357,-1.26131,-0.302598,-0.115697,-0.159956,
975.894,-2.45725,8.98851,-1.30088,-0.307499,-0.120816,-0.161083,
975.902,-1.89551,9.49957,-1.35169,-0.322325,-0.109447,-0.17411,
975.909,-2.23776,8.80809,-1.26316,-0.30451,-0.112502,-0.153005,
975.912,-2.13832,8.91736,-1.25159,-0.307658,-0.110975,-0.158064,
975.921,-2.32125,8.87317,-1.33535,-0.307632,-0.119907,-0.155434,
975.924,-2.45123,9.00708,-1.2551,-0.309172,-0.118166,-0.159236,
975.931,-1.96697,8.75821,-1.18073,-0.306541,-0.111466,-0.154399,
975.937,-2.32333,8.43416,-1.20776,-0.296848,-0.118167,-0.155627,
975.94,-2.15504,9.01671,-1.22131,-0.312838,-0.113088,-0.162154,
975.947,-2.42257,8.79561,-1.29506,-0.305563,-0.121209,-0.158567,
975.955,-2.312,8.68316,-1.31291,-0.305994,-0.114613,-0.156925,
975.958,-2.3671,8.74624,-1.14132,-0.30747,-0.116679,-0.158643,
975.965,-2.54187,8.75242,-1.32606,-0.307511,-0.119954,-0.157163,
975.968,-2.40595,8.73519,-1.21692,-0.309798,-0.119035,-0.163668,
975.976,-2.62789,8.73702,-1.23238,-0.306259,-0.123356,-0.16147,
975.982,-2.21505,9.03596,-1.21809,-0.314412,-0.116216,-0.160873,
975.985,-2.35381,8.80224,-1.13218,-0.30893,-0.118436,-0.166922,
975.993,-2.31054,8.8425,-1.22289,-0.307909,-0.116835,-0.163165,
975.997,-2.25689,8.94842,-1.1346,-0.311344,-0.116511,-0.159542,
976.001,-2.51289,8.81641,-1.21297,-0.3087,-0.122111,-0.15768,
976.007,-2.37447,9.18707,-1.19526,-0.315515,-0.118876,-0.161301,
976.011,-2.23883,8.91712,-1.31744,-0.308591,-0.116442,-0.15529,
976.019,-2.37945,9.12448,-1.15284,-0.317089,-0.119853,-0.162755,
976.025,-2.46402,8.94306,-1.31325,-0.312324,-0.117186,-0.162431,
976.028,-2.32772,8.77403,-1.17725,-0.305588,-0.117438,-0.161917,
976.036,-2.21539,8.8904,-1.14927,-0.312076,-0.113215,-0.164003,
976.043,-2.3504,8.73102,-1.28359,-0.307226,-0.115486,-0.157044,
976.047,-2.31154,9.12724,-1.23419,-0.316143,-0.115054,-0.165075,
976.054,-2.37633,8.72936,-1.27254,-0.307246,-0.119229,-0.156839,
976.057,-2.19801,9.08775,-1.16706,-0.314932,-0.114455,-0.165417,
976.065,-2.08723,8.92234,-1.25892,-0.310249,-0.110808,-0.157242,
976.071,-2.28604,8.93793,-1.23183,-0.30923,-0.116978,-0.160999,
976.074,-2.36521,9.06664,-1.26921,-0.311593,-0.118954,-0.166942,
976.081,-2.26562,8.65639,-1.38329,-0.30098,-0.113209,-0.160293,
976.089,-2.34556,8.99645,-1.29557,-0.3084,-0.115682,-0.159414,
976.092,-2.43221,8.97414,-1.30762,-0.308739,-0.119695,-0.156039,
976.099,-2.34305,8.79342,-1.38454,-0.306433,-0.122113,-0.155053,
976.102,-2.111,9.21881,-1.26548,-0.314097,-0.111555,-0.160045,
976.11,-2.28441,9.23108,-1.36481,-0.289427,-0.12262,-0.130526,
976.116,-2.18727,9.56858,-1.39484,-0.299295,-0.121239,-0.1347,
976.119,-2.12183,9.33535,-1.32727,-0.292347,-0.119143,-0.134484,
976.127,-2.43195,9.146,-1.40832,-0.28911,-0.124174,-0.132942,
976.133,-2.09331,9.4794,-1.2797,-0.293404,-0.116052,-0.137752,
976.137,-2.12428,9.14535,-1.23397,-0.29042,-0.118387,-0.131018,
976.144,-2.30569,9.30157,-1.42728,-0.293169,-0.119166,-0.125918,
976.147,-2.16199,9.30899,-1.2994,-0.294062,-0.115652,-0.129854,
976.155,-2.13453,9.24974,-1.3639,-0.290975,-0.116193,-0.134425,
976.161,-2.03057,9.1869,-1.32082,-0.290575,-0.112727,-0.131958,
976.164,-2.1122,9.53102,-1.24259,-0.297991,-0.115522,-0.137542,
976.172,-2.1508,9.21345,-1.30914,-0.291944,-0.114084,-0.135984,
976.178,-2.04526,9.01817,-1.6138,-0.2843,-0.113675,-0.130556,
976.181,-2.04263,9.19397,-1.46935,-0.293387,-0.108219,-0.133724,
976.189,-2.20997,9.23649,-1.38335,-0.29282,-0.117986,-0.137621,
976.192,-2.27016,9.08034,-1.39698,-0.289484,-0.116352,-0.131926,
976.2,-2.01014,9.23065,-1.30176,-0.293183,-0.109704,-0.13802,
976.206,-2.14821,9.40614,-1.28286,-0.298818,-0.115161,-0.129169,
976.209,-2.23189,9.35529,-1.30174,-0.295051,-0.114988,-0.131252,
976.217,-2.04619,9.25075,-1.38672,-0.293884,-0.110882,-0.13761,
976.225,-2.13936,9.32259,-1.36754,-0.292485,-0.112127,-0.128588,
976.228,-2.05086,9.07684,-1.41132,-0.285174,-0.110031,-0.125871,
976.235,-2.06578,9.1149,-1.45597,-0.287709,-0.113187,-0.122149,
976.238,-2.09925,9.35538,-1.34167,-0.291564,-0.111417,-0.124659,
976.246,-2.34722,9.55089,-1.48894,-0.29309,-0.114831,-0.127582,
976.252,-2.30644,9.26365,-1.46567,-0.285772,-0.113356,-0.128278,
976.255,-2.23665,9.1046,-1.50489,-0.28443,-0.113838,-0.121054,
976.263,-2.1611,8.9881,-1.37699,-0.278758,-0.110004,-0.122044,
976.267,-2.26295,9.50938,-1.48607,-0.291499,-0.112064,-0.128621,
976.273,-2.35262,9.39553,-1.33508,-0.287397,-0.116367,-0.124138,
976.281,-2.231,9.26226,-1.37419,-0.285624,-0.113222,-0.125963,
976.284,-2.24362,9.24995,-1.35938,-0.283871,-0.114698,-0.123707,
976.291,-2.47891,9.28341,-1.33717,-0.284537,-0.121183,-0.124819,
976.298,-2.25106,9.32101,-1.33488,-0.286542,-0.113548,-0.130036,
976.301,-2.39434,9.08554,-1.49363,-0.278611,-0.119204,-0.126043,
976.308,-2.47877,9.24506,-1.43995,-0.282416,-0.119939,-0.129712,
976.316,-2.4061,9.56298,-1.41771,-0.289097,-0.116121,-0.135492,
976.319,-2.52403,9.12793,-1.3601,-0.280071,-0.121522,-0.127569,
976.326,-2.72273,9.08325,-1.31541,-0.278383,-0.123935,-0.129494,
976.329,-2.51652,9.32266,-1.33563,-0.285055,-0.119241,-0.130565,
976.337,-2.5373,9.15582,-1.3918,-0.279625,-0.12007,-0.126098,
976.342,-2.65648,9.09358,-1.31483,-0.282042,-0.122669,-0.130037,
976.345,-2.33332,9.43963,-1.30121,-0.28771,-0.114569,-0.138457,
976.353,-2.20145,9.29999,-1.27816,-0.285349,-0.114019,-0.1306,
976.357,-2.4159,8.93302,-1.29219,-0.27617,-0.114405,-0.128248,
976.362,-2.5295,9.38489,-1.31816,-0.286817,-0.119098,-0.133006,
976.37,-2.30353,9.11421,-1.25366,-0.284267,-0.11577,-0.133357,
976.373,-2.63188,9.30924,-1.3881,-0.286551,-0.122988,-0.129089,
976.38,-2.46921,9.24425,-1.39754,-0.281751,-0.115943,-0.132298,
976.383,-2.39711,9.50531,-1.46576,-0.290461,-0.116336,-0.134962,
976.39,-2.62993,9.20161,-1.44283,-0.281244,-0.122607,-0.128069,
976.398,-2.84309,9.10513,-1.4825,-0.280779,-0.126985,-0.129916,
976.401,-2.49974,9.22552,-1.42373,-0.283828,-0.117092,-0.133259,
976.406,-2.73455,9.35618,-1.5121,-0.286999,-0.123073,-0.133329,
976.412,-2.6049,9.30393,-1.36115,-0.286159,-0.120269,-0.132375,
976.415,-2.55464,9.38896,-1.32886,-0.287283,-0.119241,-0.134073,
976.422,-2.89939,9.02093,-1.31906,-0.280477,-0.127491,-0.135506,
976.429,-2.50378,9.27542,-1.40593,-0.287418,-0.115401,-0.136778,
976.432,-2.72843,9.21269,-1.35529,-0.286507,-0.119228,-0.137106,
976.44,-2.83846,9.30647,-1.32362,-0.290043,-0.121283,-0.137343,
976.444,-2.74579,9.31783,-1.34645,-0.289899,-0.117095,-0.135792,
976.452,-2.73814,8.91091,-1.3837,-0.27876,-0.116888,-0.129351,
976.456,-2.79781,8.83119,-1.46041,-0.277024,-0.120993,-0.135145,
976.46,-2.52086,9.28094,-1.40593,-0.290702,-0.114846,-0.137225,
976.468,-2.79316,9.08572,-1.35164,-0.283568,-0.118325,-0.130401,
976.474,-2.63801,9.01654,-1.2515,-0.281154,-0.114777,-0.133855,
976.477,-2.33492,9.22241,-1.25005,-0.286552,-0.107016,-0.136513,
976.485,-2.88769,9.04546,-1.22484,-0.281848,-0.121117,-0.138139,
976.493,-2.31513,9.32051,-1.28421,-0.289686,-0.108343,-0.137432,
976.496,-2.74243,9.1136,-1.40278,-0.286617,-0.11315,-0.140746,
976.502,-2.76995,9.00258,-1.41239,-0.281969,-0.116014,-0.13531,
976.505,-2.56989,8.91812,-1.37596,-0.280885,-0.107376,-0.134462,
976.513,-2.55557,8.96952,-1.43238,-0.280661,-0.112995,-0.135976,
976.519,-2.37563,9.26543,-1.32156,-0.286848,-0.106779,-0.136291,
976.522,-2.42336,8.95091,-1.4166,-0.281289,-0.107429,-0.134549,
976.53,-2.51799,9.08573,-1.30218,-0.283615,-0.110904,-0.137485,
976.533,-2.60653,8.94751,-1.26233,-0.276894,-0.111361,-0.14216,
976.541,-2.45814,9.01806,-1.37626,-0.280136,-0.109235,-0.129868,
976.547,-2.5995,8.95692,-1.30124,-0.27993,-0.113744,-0.128502,
976.55,-2.71788,8.92255,-1.27472,-0.277334,-0.112424,-0.133262,
976.558,-2.63738,9.13441,-1.44279,-0.282901,-0.111979,-0.140073,
976.565,-2.69706,9.10066,-1.32222,-0.283605,-0.113006,-0.134488,
976.568,-2.48025,9.09274,-1.21625,-0.279142,-0.110111,-0.13816,
976.576,-2.70283,9.19343,-1.34954,-0.284581,-0.110777,-0.136862,
976.584,-2.5484,8.90368,-1.38294,-0.277863,-0.112008,-0.135929,
976.587,-2.49174,8.8926,-1.45972,-0.278902,-0.105491,-0.128968,
976.596,-2.7032,8.82045,-1.39698,-0.275459,-0.112171,-0.129918,
976.599,-2.60684,9.18943,-1.43647,-0.284741,-0.111914,-0.138628,
976.606,-2.84227,9.17877,-1.29317,-0.26504,-0.113379,-0.125106,
976.613,-2.77694,9.46836,-1.45356,-0.274776,-0.114979,-0.128661,
976.616,-2.60529,9.24892,-1.3855,-0.26913,-0.109289,-0.12456,
976.624,-2.51468,9.40134,-1.33085,-0.271125,-0.108665,-0.126092,
976.632,-2.51648,9.45259,-1.24793,-0.269592,-0.107961,-0.129245,
976.635,-2.54224,9.58648,-1.43975,-0.27233,-0.109053,-0.132376,
976.641,-2.7345,9.29774,-1.29651,-0.268399,-0.10931,-0.11876,
976.644,-2.58821,9.19522,-1.31291,-0.264007,-0.107749,-0.124696,
976.652,-2.69826,9.21519,-1.51313,-0.263639,-0.108429,-0.122666,
976.658,-2.37672,9.50657,-1.35721,-0.273773,-0.100934,-0.135342,
976.661,-2.5785,9.46855,-1.44794,-0.27125,-0.106268,-0.130684,
976.669,-2.59926,9.50771,-1.51229,-0.27485,-0.104375,-0.125427,
976.672,-2.43273,9.372,-1.43178,-0.269506,-0.0993848,-0.128184,
976.679,-2.76552,9.22803,-1.46643,-0.265383,-0.107854,-0.125709,
976.687,-2.82955,9.30527,-1.39301,-0.265289,-0.112038,-0.123239,
976.69,-2.78762,9.16154,-1.39368,-0.262828,-0.109767,-0.121839,
976.697,-2.65133,9.33641,-1.42112,-0.26212,-0.102702,-0.126838,
976.704,-2.5237,9.31012,-1.27528,-0.266295,-0.100697,-0.126871,
976.707,-2.67457,9.31295,-1.46101,-0.263805,-0.104656,-0.123907,
976.715,-2.78888,9.06436,-1.41208,-0.257622,-0.107226,-0.123885,
976.719,-2.57752,9.44236,-1.30743,-0.268524,-0.101359,-0.133368,
976.725,-2.54151,9.40576,-1.35042,-0.267736,-0.0990065,-0.131674,
976.733,-2.88336,9.25799,-1.44234,-0.267311,-0.105526,-0.12205,
976.736,-2.7381,9.21859,-1.47471,-0.263993,-0.10582,-0.129005,
976.743,-2.61018,9.14219,-1.32305,-0.263127,-0.0987206,-0.131217,
976.746,-2.81655,9.29817,-1.34402,-0.265697,-0.10162,-0.127361,
976.753,-2.87813,9.23888,-1.4234,-0.262564,-0.107294,-0.12591,
976.761,-2.73854,9.24015,-1.33288,-0.26157,-0.101475,-0.123824,
976.764,-2.48916,9.16943,-1.37996,-0.258704,-0.0973617,-0.123831,
976.77,-2.64697,9.46235,-1.35485,-0.267688,-0.100297,-0.128223,
976.778,-2.72217,9.62554,-1.391,-0.26726,-0.102038,-0.128153,
976.781,-2.62948,9.3198,-1.32766,-0.263079,-0.098274,-0.118631,
976.788,-2.5937,9.34814,-1.22949,-0.261569,-0.10207,-0.127772,
976.791,-2.5897,9.54255,-1.29291,-0.265309,-0.0977049,-0.121202,
976.798,-2.78291,9.39253,-1.35573,-0.262416,-0.10136,-0.121438,
976.807,-2.40025,9.29937,-1.29244,-0.257896,-0.0966857,-0.120548,
976.81,-2.77474,9.49216,-1.27771,-0.263079,-0.101416,-0.122033,
976.814,-2.71395,9.55383,-1.33897,-0.265043,-0.102903,-0.119274,
976.822,-2.71292,9.381,-1.33457,-0.259081,-0.10017,-0.120854,
976.825,-2.62086,9.30104,-1.43564,-0.260145,-0.0973947,-0.114707,
976.878,-2.56369,9.66581,-1.45891,-0.264544,-0.097935,-0.121961,
976.881,-2.43934,9.51678,-1.31375,-0.262361,-0.0936057,-0.121257,
976.885,-3.0111,9.34289,-1.44648,-0.258253,-0.11052,-0.114699,
976.893,-2.9444,9.60042,-1.48443,-0.268728,-0.105001,-0.111376,
976.897,-2.40351,9.55078,-1.33852,-0.266422,-0.0964612,-0.121343,
976.902,-2.52916,9.55737,-1.40692,-0.265241,-0.0971748,-0.124028,
976.909,-2.57851,9.43161,-1.35317,-0.261763,-0.0953557,-0.123228,
976.912,-2.9237,9.29767,-1.48796,-0.259001,-0.101397,-0.115644,
976.921,-2.64942,9.46973,-1.55796,-0.261447,-0.0938945,-0.12328,
976.924,-2.84209,9.35433,-1.56489,-0.263281,-0.100069,-0.125367,
976.93,-2.82251,9.47709,-1.42556,-0.266007,-0.0995706,-0.120948,
976.937,-2.85176,9.41241,-1.55155,-0.262012,-0.0995544,-0.119654,
976.94,-2.63479,9.29023,-1.46102,-0.261566,-0.0921148,-0.119157,
976.946,-2.69828,9.29167,-1.38796,-0.260667,-0.0963139,-0.126281,
976.954,-2.76758,9.23432,-1.52355,-0.260235,-0.0955429,-0.12694,
976.957,-2.69069,9.27203,-1.51606,-0.262461,-0.0960333,-0.124324,
976.965,-2.89163,9.14227,-1.31347,-0.260514,-0.0988439,-0.122093,
976.968,-2.96742,9.24911,-1.31073,-0.265236,-0.0975082,-0.125804,
976.974,-3.00616,9.22119,-1.37544,-0.262453,-0.0981346,-0.125127,
976.982,-2.74859,9.24184,-1.50313,-0.26473,-0.0898375,-0.128517,
976.985,-2.65809,9.08304,-1.44026,-0.260284,-0.0907371,-0.122707,
976.992,-2.73064,9.20462,-1.38411,-0.265501,-0.0934066,-0.126759,
977.001,-2.51171,9.43873,-1.45743,-0.268395,-0.0868592,-0.133364,
977.004,-2.77157,9.27352,-1.47629,-0.263315,-0.0935045,-0.130033,
977.01,-2.5829,9.12324,-1.46173,-0.261082,-0.0858172,-0.12414,
977.018,-2.90387,9.07834,-1.54663,-0.261843,-0.0944701,-0.121878,
977.021,-2.89213,9.30465,-1.55556,-0.265767,-0.0938222,-0.133657,
977.029,-2.76789,9.10843,-1.4818,-0.260595,-0.0917683,-0.132714,
977.035,-2.91238,9.29902,-1.52313,-0.266411,-0.0949969,-0.132855,
977.038,-2.84325,9.22008,-1.4929,-0.261593,-0.0920414,-0.128438,
977.046,-3.12153,8.92449,-1.44153,-0.260337,-0.0980822,-0.126184,
977.049,-3.00533,9.20925,-1.49929,-0.263049,-0.0973783,-0.13639,
977.056,-2.80794,9.32841,-1.35972,-0.267888,-0.0911795,-0.130014,
977.061,-2.96245,9.05137,-1.46257,-0.261764,-0.0963524,-0.130031,
977.064,-2.93662,9.0543,-1.53904,-0.261763,-0.0921999,-0.128495,
977.072,-2.92794,8.98215,-1.44107,-0.258561,-0.089831,-0.135711,
977.076,-2.72028,9.18663,-1.52574,-0.267689,-0.0875583,-0.135513,
977.084,-2.98944,9.08768,-1.40961,-0.265816,-0.0943367,-0.130147,
977.088,-2.81818,8.99661,-1.39746,-0.263125,-0.0874239,-0.137069,
977.092,-3.03773,9.244,-1.45858,-0.267801,-0.0932478,-0.134716,
977.099,-2.91282,8.95027,-1.40925,-0.258665,-0.0908205,-0.133303,
977.105,-2.78643,8.8803,-1.51734,-0.258402,-0.0872188,-0.129496,
977.108,-2.73826,9.09168,-1.47035,-0.264697,-0.0872663,-0.135289,
977.116,-2.81393,8.81291,-1.46015,-0.259207,-0.0879012,-0.131158,
977.123,-2.91133,8.98879,-1.36313,-0.258999,-0.0908071,-0.129806,
977.127,-3.0163,8.92241,-1.47349,-0.257293,-0.0923956,-0.132171,
977.134,-2.9432,8.95841,-1.39886,-0.260077,-0.0871181,-0.131736,
977.137,-3.0469,9.05079,-1.40114,-0.260328,-0.0914194,-0.133801,
977.145,-2.89499,8.7671,-1.38095,-0.259526,-0.084992,-0.131943,
977.151,-2.93831,9.0982,-1.36991,-0.26408,-0.0843714,-0.137861,
977.154,-3.04545,9.05522,-1.38478,-0.261723,-0.0883983,-0.136979,
977.162,-2.81773,8.83499,-1.34371,-0.259519,-0.0827543,-0.130484,
977.169,-2.84959,8.67348,-1.47219,-0.254898,-0.0847036,-0.132894,
977.173,-2.79749,9.13017,-1.49233,-0.264992,-0.0810382,-0.137886,
977.18,-2.86409,9.06448,-1.52217,-0.264424,-0.0815122,-0.13654,
977.183,-2.89799,9.3097,-1.5306,-0.268219,-0.0852467,-0.137373,
977.191,-2.56377,9.08099,-1.53629,-0.256635,-0.0760371,-0.125546,
977.197,-2.5279,9.1196,-1.66274,-0.258584,-0.0705733,-0.128586,
977.2,-2.65029,9.23237,-1.60353,-0.259902,-0.0732958,-0.127693,
977.208,-2.54788,9.02613,-1.69297,-0.253566,-0.0730797,-0.127153,
977.214,-2.46106,9.3197,-1.61054,-0.260514,-0.0694999,-0.131327,
977.217,-2.4643,9.31266,-1.59269,-0.260412,-0.0692956,-0.127111,
977.226,-2.56902,9.12587,-1.58991,-0.255692,-0.0708585,-0.125045,
977.229,-2.51621,9.0618,-1.55013,-0.256075,-0.0700722,-0.125572,
977.236,-2.63893,9.28256,-1.63129,-0.259063,-0.0734686,-0.12366,
977.243,-2.64986,9.24599,-1.53405,-0.25641,-0.0748005,-0.130127,
977.246,-2.59397,9.21896,-1.53688,-0.256434,-0.0723888,-0.13111,
977.253,-2.79198,9.13212,-1.57962,-0.253491,-0.0746823,-0.127366,
977.26,-2.5806,9.07355,-1.60454,-0.253957,-0.0730308,-0.124604,
977.263,-2.69948,9.29085,-1.67188,-0.259328,-0.07654,-0.133236,
977.269,-2.62644,9.34604,-1.60002,-0.262511,-0.0709385,-0.134384,
977.277,-2.56876,9.17547,-1.7752,-0.259143,-0.0683902,-0.126922,
977.28,-2.44897,8.92853,-1.5094,-0.251625,-0.0673462,-0.127451,
977.286,-2.46581,9.26351,-1.6591,-0.259367,-0.0694706,-0.132026,
977.289,-2.31088,9.16067,-1.49471,-0.25829,-0.066537,-0.129222,
977.297,-2.4962,9.15322,-1.56397,-0.255718,-0.0708572,-0.129876,
977.306,-2.49672,8.93121,-1.70117,-0.25139,-0.0683376,-0.128217,
977.309,-2.61899,8.96172,-1.68422,-0.251899,-0.0690472,-0.123719,
977.315,-2.34327,9.24139,-1.53236,-0.261027,-0.0637696,-0.127932,
977.323,-2.55891,9.15116,-1.6131,-0.255588,-0.069466,-0.125747,
977.326,-2.42534,9.17537,-1.51868,-0.255257,-0.0654348,-0.125412,
977.332,-2.53936,9.12389,-1.60039,-0.25413,-0.0682282,-0.124484,
977.335,-2.62038,9.4475,-1.60271,-0.264154,-0.0720562,-0.12741,
977.343,-2.5807,9.25371,-1.54728,-0.256701,-0.0689072,-0.126973,
977.35,-2.90721,9.09759,-1.57783,-0.253634,-0.0753757,-0.121861,
977.353,-2.64773,9.01995,-1.64423,-0.250518,-0.0749103,-0.124901,
977.361,-2.87699,9.06759,-1.58962,-0.251635,-0.0786064,-0.12094,
977.364,-2.59695,9.27643,-1.65212,-0.255499,-0.0690568,-0.126997,
977.371,-2.58354,9.30645,-1.59146,-0.250238,-0.0719894,-0.127311,
977.378,-2.64368,9.45041,-1.55143,-0.251445,-0.073626,-0.126487,
977.381,-2.62082,9.22617,-1.5533,-0.245664,-0.070841,-0.125776,
977.389,-2.76964,9.49291,-1.68702,-0.254059,-0.0755378,-0.117777,
977.394,-2.60022,9.3136,-1.62558,-0.247013,-0.0730799,-0.123697,
977.398,-2.64273,9.33448,-1.50385,-0.248999,-0.074139,-0.125126,
977.403,-2.72665,9.26415,-1.61235,-0.24814,-0.0708267,-0.1264,
977.411,-2.43904,9.38151,-1.53486,-0.250024,-0.0682204,-0.126133,
977.415,-2.77849,9.28305,-1.6523,-0.244814,-0.0682691,-0.123926,
977.419,-2.53087,9.34326,-1.50593,-0.245135,-0.0639428,-0.124755,
977.422,-2.86882,9.0768,-1.52715,-0.235698,-0.0727483,-0.129983,
977.429,-2.65546,9.20031,-1.5864,-0.243588,-0.0671849,-0.126257,
977.437,-2.90297,9.25965,-1.63552,-0.244131,-0.0757675,-0.126426,
977.44,-2.60887,9.37755,-1.537,-0.248753,-0.0668091,-0.129301,
977.446,-2.86564,9.47859,-1.48998,-0.247609,-0.0715889,-0.13113,
977.454,-2.79521,9.34048,-1.54568,-0.248143,-0.0713138,-0.128011,
977.457,-2.77118,9.39794,-1.54048,-0.248815,-0.0727564,-0.131519,
977.463,-2.89693,9.40641,-1.54443,-0.249901,-0.070074,-0.132094,
977.466,-2.88037,8.95583,-1.52391,-0.237012,-0.0717791,-0.125567,
977.474,-2.76936,9.16155,-1.57403,-0.243093,-0.0672401,-0.12702,
977.481,-2.85565,9.29465,-1.51032,-0.244879,-0.0714146,-0.131476,
977.484,-2.77637,9.33219,-1.58456,-0.247561,-0.0664212,-0.127981,
977.492,-2.98241,9.08346,-1.57044,-0.238208,-0.0764273,-0.128991,
977.5,-2.91792,9.35013,-1.55963,-0.245889,-0.0722472,-0.133229,
977.503,-2.90226,9.17055,-1.49274,-0.243041,-0.068436,-0.131548,
977.509,-2.96762,9.05113,-1.41028,-0.235948,-0.067239,-0.127065,
977.512,-2.6845,9.16626,-1.54666,-0.240426,-0.0640974,-0.133175,
977.52,-2.90596,9.35778,-1.6107,-0.246678,-0.0683236,-0.128649,
977.527,-2.76128,9.21994,-1.51323,-0.242424,-0.0643224,-0.129919,
977.531,-3.2212,9.15001,-1.53903,-0.237439,-0.0748532,-0.132277,
977.539,-2.71775,9.1344,-1.4946,-0.239527,-0.0631818,-0.124425,
977.546,-2.79887,9.16674,-1.52485,-0.236,-0.0659254,-0.128666,
977.549,-2.73287,9.36004,-1.454,-0.234796,-0.0644231,-0.112367,
977.556,-2.66639,9.2548,-1.51551,-0.230322,-0.0623389,-0.113736,
977.564,-2.60899,9.6096,-1.51473,-0.237376,-0.0621494,-0.120405,
977.567,-2.55775,9.59683,-1.52278,-0.239417,-0.0636541,-0.121742,
977.575,-2.95076,9.4132,-1.46736,-0.233747,-0.0682308,-0.112937,
977.578,-2.45715,9.4143,-1.46306,-0.232887,-0.0559809,-0.113673,
977.584,-2.66259,9.53657,-1.48135,-0.23617,-0.0628105,-0.115862,
977.592,-2.44891,9.74748,-1.6036,-0.240274,-0.0565284,-0.113141,
977.595,-3.08869,9.42037,-1.33022,-0.229259,-0.0664296,-0.118075,
977.601,-3.10941,9.5591,-1.56166,-0.231825,-0.0665807,-0.12419,
977.604,-2.96004,9.27867,-1.46581,-0.225094,-0.0623327,-0.123885,
977.612,-2.84109,9.19198,-1.52173,-0.224484,-0.0581231,-0.120978,
977.619,-3.06624,9.23747,-1.46509,-0.225078,-0.0658706,-0.115694,
977.622,-2.86248,9.51784,-1.43926,-0.23115,-0.0642109,-0.123368,
977.626,-2.9156,9.37265,-1.24083,-0.228337,-0.0616797,-0.122519,
977.634,-3.01299,9.47748,-1.38651,-0.228936,-0.0679688,-0.127646,
977.637,-3.05296,9.36368,-1.29676,-0.228739,-0.0665272,-0.124889,
977.644,-3.02225,9.38838,-1.34609,-0.227765,-0.0654979,-0.124022,
977.652,-2.8832,9.12836,-1.38676,-0.224341,-0.0625477,-0.118422,
977.655,-2.99874,9.43092,-1.36949,-0.230754,-0.0652809,-0.128813,
977.663,-3.2182,9.36137,-1.46126,-0.230924,-0.0658659,-0.12673,
977.666,-3.09147,9.31831,-1.51402,-0.230474,-0.0649604,-0.127076,
977.673,-3.04995,9.43967,-1.45256,-0.234822,-0.0623889,-0.126523,
977.681,-3.01468,9.30658,-1.53102,-0.233143,-0.0649924,-0.124016,
977.73,-3.22652,9.12361,-1.58749,-0.225305,-0.066124,-0.124071,
977.734,-3.25975,8.96727,-1.54745,-0.22108,-0.0652814,-0.123645,
977.737,-2.76453,9.30265,-1.47979,-0.230965,-0.0559417,-0.12676,
977.745,-3.09792,9.32913,-1.5611,-0.230011,-0.062001,-0.127156,
977.752,-3.18713,9.11469,-1.54341,-0.224557,-0.0670488,-0.12563,
977.755,-3.09217,9.2945,-1.4291,-0.227519,-0.0664009,-0.123435,
977.762,-3.0195,9.49759,-1.31778,-0.23541,-0.060339,-0.130988,
977.77,-3.09107,9.10721,-1.59899,-0.223118,-0.0655996,-0.126441,
977.818,-3.18359,9.24039,-1.51182,-0.225066,-0.0667432,-0.12491,
977.822,-3.17933,9.22013,-1.45368,-0.221639,-0.0657019,-0.129187,
977.825,-3.28625,9.45729,-1.54287,-0.233269,-0.0681145,-0.126846,
977.833,-3.25756,9.30996,-1.50141,-0.227188,-0.0664936,-0.125536,
977.84,-3.17424,9.35887,-1.45029,-0.229155,-0.0672293,-0.128584,
