time,FX,FY,FZ,RX,RY,RZ,
87.4739,1.4243,-6.60243,-5.3826,-0.417538,-0.289381,-0.214771,
87.477,1.44935,-6.66218,-5.36451,-0.420684,-0.292838,-0.213829,
87.485,1.1782,-6.70638,-5.43498,-0.414883,-0.296932,-0.211875,
87.4913,1.36062,-6.80069,-5.35219,-0.415915,-0.294445,-0.214083,
87.4944,1.42607,-6.79956,-5.42624,-0.41786,-0.296234,-0.212369,
87.5015,1.31411,-6.65787,-5.44591,-0.416522,-0.295316,-0.215979,
87.5096,1.36822,-6.76409,-5.3935,-0.418606,-0.29601,-0.21608,
87.5127,1.38364,-6.8829,-5.56354,-0.413223,-0.293736,-0.216199,
87.5199,1.29251,-6.58112,-5.53536,-0.424556,-0.297324,-0.217283,
87.5229,1.26788,-6.54737,-5.43197,-0.42293,-0.299237,-0.217202,
87.5308,1.14771,-6.62833,-5.50015,-0.418791,-0.298786,-0.216238,
87.5389,1.48081,-6.46203,-5.35401,-0.425771,-0.296449,-0.217174,
87.5419,1.30195,-6.44737,-5.30359,-0.423499,-0.295058,-0.21095,
87.548,1.19708,-6.58973,-5.37626,-0.42153,-0.296234,-0.213636,
87.5511,1.25617,-6.54406,-5.33483,-0.422589,-0.2976,-0.212161,
87.5592,1.26364,-6.53231,-5.28535,-0.424331,-0.297585,-0.209821,
87.5664,1.25451,-6.39551,-5.31951,-0.422529,-0.297726,-0.208806,
87.5695,1.27885,-6.4763,-5.20173,-0.423523,-0.296703,-0.209698,
87.5767,1.28833,-6.49942,-5.44448,-0.419539,-0.298069,-0.210726,
87.5845,1.35357,-6.38343,-5.38335,-0.424479,-0.29676,-0.208851,
87.5877,1.31816,-6.39715,-5.33023,-0.42417,-0.297679,-0.211451,
87.594,1.28466,-6.46825,-5.35963,-0.417678,-0.295456,-0.203977,
87.6018,1.22927,-6.37672,-5.44914,-0.417765,-0.295361,-0.210285,
87.6049,1.17631,-6.43467,-5.50628,-0.41698,-0.29614,-0.206808,
87.6119,1.00126,-6.06712,-5.44965,-0.426986,-0.300729,-0.206451,
87.615,1.13778,-6.31298,-5.4838,-0.415818,-0.300432,-0.200422,
87.6221,1.25456,-6.00971,-5.34031,-0.425732,-0.296992,-0.201479,
87.6275,1.19904,-6.03748,-5.39555,-0.424924,-0.294511,-0.204225,
87.6306,0.992188,-5.95338,-5.58518,-0.423148,-0.301414,-0.196249,
87.6379,1.13133,-6.17896,-5.45281,-0.414151,-0.293198,-0.198008,
87.6458,1.15676,-5.88739,-5.35497,-0.420007,-0.294764,-0.198894,
87.6488,1.28047,-5.86766,-5.37191,-0.416471,-0.290746,-0.195343,
87.6559,1.063,-5.76755,-5.52931,-0.418435,-0.293244,-0.191447,
87.659,1.12928,-5.87654,-5.52227,-0.409614,-0.290943,-0.189066,
87.667,1.08214,-5.77215,-5.50656,-0.409547,-0.289812,-0.184004,
87.6747,0.973318,-5.38547,-5.42863,-0.406112,-0.287098,-0.18312,
87.6778,0.956348,-5.62098,-5.45761,-0.395861,-0.289968,-0.176618,
87.6841,1.18458,-5.37963,-5.32492,-0.400605,-0.28144,-0.175173,
87.6922,1.01475,-5.36503,-5.34475,-0.399146,-0.287646,-0.173671,
87.6953,1.03335,-5.25848,-5.39536,-0.400681,-0.283841,-0.175009,
87.7024,0.983396,-5.38836,-5.40628,-0.394641,-0.284338,-0.175198,
87.7104,1.16922,-5.36568,-5.38513,-0.390671,-0.278679,-0.171582,
87.7136,0.80265,-5.3139,-5.1986,-0.392787,-0.287173,-0.166731,
87.7199,1.32503,-6.00203,-5.29639,-0.402648,-0.281185,-0.193004,
87.7229,1.33476,-6.05652,-5.40772,-0.399331,-0.279037,-0.194935,
87.7301,1.25396,-5.89482,-5.21686,-0.40738,-0.281633,-0.197029,
87.7382,1.36019,-5.9995,-5.2434,-0.40614,-0.279817,-0.195318,
87.7413,1.11779,-6.1172,-5.35612,-0.407648,-0.288264,-0.200139,
87.7484,1.33996,-6.08237,-5.17391,-0.410368,-0.283166,-0.204048,
87.7564,1.56403,-6.3003,-5.16158,-0.40708,-0.278627,-0.205694,
87.7596,1.28669,-6.2422,-5.20969,-0.409841,-0.28494,-0.207655,
87.7658,1.08255,-6.57562,-5.36574,-0.408766,-0.290572,-0.212734,
87.7688,1.34735,-6.33688,-5.26757,-0.413995,-0.286105,-0.214602,
87.7761,1.42727,-6.50524,-5.36892,-0.412161,-0.284899,-0.212939,
87.7842,1.49636,-6.60216,-5.39442,-0.407714,-0.281173,-0.214653,
87.7873,1.53095,-6.71756,-5.36157,-0.403318,-0.280812,-0.21338,
87.7944,1.53483,-6.4492,-5.38303,-0.412471,-0.280378,-0.214621,
87.8023,1.44852,-6.6572,-5.3484,-0.411023,-0.28175,-0.219257,
87.8054,1.65765,-6.48809,-5.36951,-0.415604,-0.278103,-0.216512,
87.8125,1.59075,-6.64075,-5.44481,-0.419138,-0.283469,-0.222032,
87.8155,1.53388,-6.84111,-5.38156,-0.414261,-0.285801,-0.224467,
87.8226,1.41828,-6.79778,-5.38054,-0.41651,-0.284413,-0.225824,
87.8307,1.43265,-6.94399,-5.41862,-0.409642,-0.287519,-0.221426,
87.8338,1.76019,-6.8701,-5.36561,-0.418967,-0.278835,-0.223961,
87.8409,1.42969,-7.05306,-5.38436,-0.411548,-0.286994,-0.223639,
87.844,1.59228,-7.03979,-5.42786,-0.412288,-0.281633,-0.227302,
87.8494,1.52316,-6.82044,-5.26,-0.420297,-0.286044,-0.230105,
87.8574,1.89726,-7.01316,-5.30193,-0.419281,-0.280832,-0.228783,
87.8604,1.29546,-6.74802,-5.29339,-0.424097,-0.290851,-0.23167,
87.8665,1.4777,-6.89068,-5.33843,-0.420265,-0.285391,-0.228637,
87.8746,1.66373,-6.72789,-5.40624,-0.424715,-0.285451,-0.221503,
87.8777,1.56034,-6.93189,-5.47205,-0.417213,-0.281557,-0.225433,
87.8849,1.38812,-6.99747,-5.48362,-0.41349,-0.28595,-0.22922,
87.8879,1.80519,-6.82213,-5.37068,-0.418757,-0.277666,-0.225793,
87.8922,1.42467,-6.88092,-5.37043,-0.413603,-0.287096,-0.228331,
87.8977,1.83695,-6.71717,-5.3419,-0.421902,-0.276256,-0.226804,
87.901,1.4339,-6.71813,-5.32051,-0.419666,-0.284316,-0.222242,
87.9081,1.33315,-6.75005,-5.43985,-0.417132,-0.288326,-0.223547,
87.9163,1.51817,-6.75542,-5.38818,-0.412654,-0.279679,-0.224643,
87.9193,1.60507,-6.72797,-5.23073,-0.416625,-0.282188,-0.221033,
87.9264,1.62061,-6.65236,-5.2417,-0.421791,-0.280112,-0.22187,
87.9334,1.44575,-6.77082,-5.37476,-0.417107,-0.281885,-0.225265,
87.9367,1.60727,-6.72285,-5.34318,-0.418147,-0.280213,-0.22206,
87.9442,1.65817,-6.63199,-5.34673,-0.418976,-0.280554,-0.226034,
87.9515,1.47503,-6.78203,-5.32205,-0.414295,-0.282865,-0.22332,
87.9546,1.46421,-6.68032,-5.42629,-0.415221,-0.281746,-0.222994,
87.9627,1.57242,-6.66131,-5.30604,-0.421368,-0.281631,-0.22557,
87.9658,1.47637,-6.75744,-5.21353,-0.417571,-0.282372,-0.226447,
87.9729,1.53832,-6.73239,-5.2706,-0.416955,-0.278064,-0.221764,
87.98,1.38461,-6.73414,-5.42405,-0.409971,-0.284587,-0.223283,
87.9833,1.50972,-6.76117,-5.3059,-0.415196,-0.281694,-0.220138,
87.9915,1.53028,-6.70859,-5.34623,-0.415548,-0.281547,-0.221228,
87.9978,1.23811,-6.7926,-5.28483,-0.410474,-0.28515,-0.225754,
88.0008,1.64497,-6.64421,-5.33044,-0.416288,-0.27876,-0.224438,
88.0088,1.55501,-6.60993,-5.3217,-0.416309,-0.281877,-0.223051,
88.0119,1.52426,-6.66094,-5.16257,-0.41672,-0.277538,-0.221454,
88.0189,1.36654,-6.73035,-5.39963,-0.412469,-0.284431,-0.224387,
88.0269,1.52373,-6.65847,-5.31682,-0.416049,-0.282164,-0.225095,
88.0301,1.45597,-6.61493,-5.33566,-0.417863,-0.284477,-0.220425,
88.0363,1.48432,-6.57571,-5.30063,-0.412817,-0.278116,-0.222381,
88.0435,1.345,-6.78405,-5.23188,-0.404928,-0.281345,-0.223276,
88.0466,1.53939,-6.62385,-5.17861,-0.412974,-0.278956,-0.22276,
88.0547,1.52228,-6.76925,-5.24546,-0.407793,-0.276326,-0.224166,
88.0578,1.42694,-6.76713,-5.15872,-0.409981,-0.283876,-0.225065,
88.0649,1.29391,-6.71192,-5.31635,-0.405877,-0.281487,-0.222611,
88.0702,1.3509,-6.5227,-5.27737,-0.412712,-0.282624,-0.221047,
88.0734,1.34348,-6.4641,-5.22264,-0.412997,-0.280544,-0.219855,
88.0805,1.58506,-6.44036,-5.2843,-0.412707,-0.276594,-0.224861,
88.0875,1.54841,-6.49009,-5.28495,-0.411445,-0.276005,-0.217887,
88.0906,1.4973,-6.59908,-5.28717,-0.411484,-0.276793,-0.222826,
88.0978,1.35919,-6.6733,-5.27277,-0.404413,-0.278142,-0.221079,
88.1008,1.34208,-6.661,-5.3131,-0.405803,-0.282279,-0.217336,
88.1088,1.24973,-6.61876,-5.30657,-0.409859,-0.28316,-0.224449,
88.1169,1.54814,-6.44932,-5.19468,-0.413596,-0.276,-0.219584,
88.12,1.49571,-6.56585,-5.12033,-0.410084,-0.276398,-0.218592,
88.126,1.51627,-6.61015,-5.20844,-0.406312,-0.276205,-0.21599,
88.129,1.40403,-6.50017,-5.11297,-0.410394,-0.279565,-0.21921,
88.1361,1.28639,-6.5501,-5.05375,-0.409339,-0.279018,-0.221451,
88.1442,1.48691,-6.6491,-5.29365,-0.403739,-0.277105,-0.220803,
88.1473,1.21959,-6.51379,-5.3066,-0.407699,-0.279928,-0.217645,
88.1544,1.40044,-6.6025,-5.1023,-0.407295,-0.277453,-0.217763,
88.1604,1.32995,-6.57755,-5.17988,-0.406246,-0.280289,-0.220932,
88.1637,1.50345,-6.50194,-5.15281,-0.41095,-0.272631,-0.219772,
88.1702,1.38487,-6.57572,-5.07932,-0.408571,-0.277166,-0.220829,
88.1775,1.48268,-6.65957,-5.3463,-0.402854,-0.275104,-0.217246,
88.1806,1.4029,-6.71969,-5.30025,-0.402101,-0.278787,-0.220305,
88.1887,1.51669,-6.41234,-5.16292,-0.410087,-0.274045,-0.215234,
88.1918,1.32699,-6.42091,-5.24593,-0.407047,-0.277067,-0.216511,
88.1989,1.51694,-6.36211,-5.21487,-0.411508,-0.273701,-0.215891,
88.2052,1.56964,-6.40608,-5.19063,-0.409143,-0.2702,-0.222158,
88.2084,1.37865,-6.43948,-5.27131,-0.405459,-0.276709,-0.214609,
88.2154,1.36479,-6.40896,-5.14879,-0.408567,-0.276768,-0.220516,
88.2225,1.68461,-6.37638,-5.02889,-0.412442,-0.269253,-0.215959,
88.2256,1.37099,-6.41623,-5.18007,-0.40707,-0.276729,-0.219602,
88.2337,1.45865,-6.51643,-5.13803,-0.407697,-0.275515,-0.220063,
88.2368,1.50336,-6.62594,-5.38059,-0.403747,-0.273476,-0.217918,
88.2439,1.19226,-6.43795,-5.23587,-0.405499,-0.279423,-0.219966,
88.25,1.38726,-6.58841,-5.19586,-0.402627,-0.277298,-0.218655,
88.2533,1.53007,-6.55886,-5.33777,-0.400542,-0.274042,-0.215454,
88.2614,1.55265,-6.40352,-5.28857,-0.406576,-0.273153,-0.218237,
88.2675,1.443,-6.64625,-5.42006,-0.39739,-0.272941,-0.216473,
88.2706,1.74121,-6.5204,-5.24451,-0.401467,-0.270191,-0.212727,
88.2787,1.2996,-6.50909,-5.26061,-0.403275,-0.27595,-0.217089,
88.2818,1.56973,-6.43049,-5.19052,-0.406857,-0.274124,-0.218655,
88.2889,1.54008,-6.40899,-5.18276,-0.408428,-0.271733,-0.217187,
88.2952,1.42023,-6.59245,-5.31367,-0.399586,-0.271401,-0.216229,
88.2984,1.45736,-6.39703,-5.19528,-0.406407,-0.272567,-0.217669,
88.3055,1.07715,-6.49053,-5.23635,-0.397049,-0.282194,-0.220063,
88.3117,1.28234,-6.4344,-5.17348,-0.399161,-0.278517,-0.217246,
88.3148,1.49259,-6.47456,-5.17263,-0.399898,-0.271419,-0.21438,
88.3228,1.20695,-6.48974,-5.31258,-0.394652,-0.27622,-0.217579,
88.3258,1.54893,-6.48647,-5.15213,-0.398019,-0.268873,-0.212246,
88.3329,1.45874,-6.39552,-5.2875,-0.39872,-0.271939,-0.216287,
88.3409,1.35577,-6.56802,-5.26401,-0.393998,-0.271146,-0.222421,
88.3441,1.3458,-6.38966,-5.25989,-0.401242,-0.271812,-0.217456,
88.3503,1.47552,-6.44962,-5.10716,-0.399556,-0.271607,-0.215219,
88.3565,1.49167,-6.388,-5.292,-0.400544,-0.267583,-0.213827,
88.3596,1.27912,-6.38127,-5.20335,-0.401209,-0.275065,-0.214511,
88.3677,1.54181,-6.40889,-5.20628,-0.399411,-0.268001,-0.215452,
88.3708,1.0627,-6.31069,-5.20025,-0.401379,-0.279403,-0.219098,
88.3779,1.26908,-6.33085,-5.17641,-0.399141,-0.273915,-0.218605,
88.3859,1.34157,-6.31496,-5.15626,-0.401496,-0.271685,-0.218817,
88.3889,1.55096,-6.36153,-5.12517,-0.401778,-0.270313,-0.216032,
88.3949,1.36707,-6.28969,-5.24361,-0.400456,-0.271747,-0.215631,
88.398,1.54308,-6.43168,-5.24704,-0.39809,-0.266417,-0.21542,
88.4051,1.36998,-6.44434,-5.16618,-0.399145,-0.272132,-0.216584,
88.4132,1.19393,-6.42016,-5.18193,-0.397927,-0.273497,-0.218846,
88.4163,1.52633,-6.47428,-5.20009,-0.396068,-0.267942,-0.213189,
88.4234,1.29995,-6.33886,-5.22091,-0.400824,-0.273884,-0.220976,
88.4294,1.563,-6.55457,-5.18223,-0.393948,-0.270358,-0.214069,
88.4325,1.39237,-6.40297,-5.2125,-0.397254,-0.272199,-0.218255,
88.4385,1.33663,-6.40251,-5.14692,-0.398784,-0.271223,-0.217722,
88.4415,1.3586,-6.53334,-5.17739,-0.394784,-0.272987,-0.214451,
88.4488,1.52728,-6.50706,-5.20249,-0.395053,-0.265749,-0.213239,
88.4568,1.36406,-6.49162,-5.25937,-0.395912,-0.272248,-0.214801,
88.4599,1.18125,-6.24335,-5.18271,-0.400662,-0.274963,-0.215112,
88.4669,1.26125,-6.41965,-5.29422,-0.396247,-0.274288,-0.216221,
88.4699,1.38341,-6.37273,-5.21248,-0.39971,-0.271281,-0.212025,
88.4772,1.35154,-6.39053,-5.29178,-0.395622,-0.271902,-0.215826,
88.4827,1.34183,-6.35287,-5.18883,-0.400437,-0.272432,-0.217659,
88.4859,1.37972,-6.45668,-5.24948,-0.394234,-0.271159,-0.214931,
88.4936,1.38496,-6.22367,-5.17684,-0.400053,-0.269956,-0.217267,
88.5008,1.31679,-6.44504,-5.26203,-0.394398,-0.271722,-0.216291,
88.5039,1.50074,-6.37242,-5.22771,-0.397239,-0.268127,-0.218652,
88.5118,1.27686,-6.37481,-5.30505,-0.396644,-0.271903,-0.214425,
88.5189,1.24746,-6.39401,-5.10758,-0.396244,-0.271594,-0.215959,
88.522,1.51062,-6.55776,-5.1799,-0.39479,-0.266698,-0.217877,
88.529,1.18778,-6.21476,-5.4067,-0.393411,-0.271506,-0.216865,
88.532,1.33798,-6.2672,-5.27483,-0.393897,-0.267983,-0.214471,
88.5391,1.53628,-6.19591,-5.11847,-0.395523,-0.26654,-0.212707,
88.5472,1.38921,-6.34895,-5.35668,-0.389743,-0.263259,-0.213253,
88.5503,1.65542,-6.23195,-5.34177,-0.39008,-0.25998,-0.215038,
88.5574,1.30911,-6.20285,-5.30308,-0.392962,-0.26812,-0.213961,
88.5654,1.50151,-6.31361,-5.35302,-0.387643,-0.261585,-0.212325,
88.5686,1.23837,-6.25503,-5.13361,-0.39148,-0.271994,-0.21515,
88.5749,1.2989,-6.39635,-5.15543,-0.391901,-0.268176,-0.2134,
88.5779,1.29241,-6.32865,-5.23105,-0.38906,-0.269718,-0.214791,
88.585,1.56289,-6.39885,-5.14077,-0.386639,-0.261983,-0.212457,
88.5932,1.37215,-6.06427,-5.09659,-0.396098,-0.266599,-0.213262,
88.5963,1.27952,-6.38081,-5.14829,-0.388289,-0.2687,-0.2128,
88.6034,1.38276,-6.14839,-4.98003,-0.398529,-0.267512,-0.212436,
88.6096,1.32899,-6.26826,-5.09084,-0.392464,-0.267152,-0.209232,
88.6128,1.24095,-6.14385,-5.14184,-0.393428,-0.269368,-0.211609,
88.6199,1.46033,-6.41573,-5.17771,-0.388545,-0.263053,-0.211648,
88.623,1.21457,-6.22941,-5.14674,-0.390965,-0.268679,-0.215389,
88.6291,1.28306,-6.2032,-5.08947,-0.391895,-0.268278,-0.212178,
88.6372,1.26175,-6.2841,-5.06323,-0.390842,-0.269427,-0.212742,
88.6403,1.68799,-6.34675,-5.17045,-0.392577,-0.258583,-0.222344,
88.6474,1.60504,-6.47718,-5.14496,-0.386108,-0.255646,-0.239174,
88.6553,1.70315,-6.28202,-5.17353,-0.391192,-0.249919,-0.256242,
88.6584,1.92247,-6.25124,-4.93249,-0.39238,-0.241549,-0.286514,
88.6655,1.64546,-6.28095,-5.03439,-0.395413,-0.239118,-0.305555,
88.6685,1.81433,-6.16491,-5.05265,-0.389759,-0.229211,-0.330329,
88.6746,1.91865,-5.96799,-5.11491,-0.39531,-0.223812,-0.360497,
88.6827,1.91137,-6.04942,-5.16431,-0.391509,-0.219423,-0.38231,
88.6858,2.27337,-6.099,-5.17209,-0.390178,-0.202058,-0.418753,
88.6929,1.92711,-6.08791,-5.12947,-0.387924,-0.208546,-0.430842,
88.696,2.09543,-6.30717,-5.06305,-0.380255,-0.195382,-0.46894,
88.702,1.89302,-6.32198,-5.20678,-0.379037,-0.193482,-0.479776,
88.709,2.09348,-6.35623,-5.30824,-0.374155,-0.190598,-0.47841,
88.712,2.09217,-6.35486,-5.26015,-0.37642,-0.189501,-0.470447,
88.7193,2.363,-6.17837,-5.33545,-0.380458,-0.186507,-0.463044,
88.7273,2.41192,-6.49546,-5.36366,-0.372094,-0.187209,-0.457711,
88.7303,2.45595,-6.37513,-5.26495,-0.37486,-0.186289,-0.452894,
88.7374,2.57526,-6.26086,-5.25858,-0.377884,-0.183687,-0.450406,
88.7404,2.31062,-6.48743,-5.38966,-0.373094,-0.187346,-0.450349,
88.7466,2.20162,-6.49331,-5.27313,-0.372735,-0.191285,-0.449911,
88.7522,2.3615,-6.55168,-5.3315,-0.375587,-0.189399,-0.451779,
88.7554,2.59503,-6.75344,-5.35444,-0.373893,-0.185965,-0.454564,
88.7599,2.26154,-6.61902,-5.24434,-0.383391,-0.193148,-0.458933,
88.7644,2.42955,-6.90634,-5.20807,-0.374399,-0.190436,-0.460469,
88.7677,2.34415,-6.91991,-5.20446,-0.377731,-0.192839,-0.458393,
88.7722,2.49234,-6.96205,-5.36914,-0.374954,-0.192687,-0.466338,
88.7794,2.33279,-6.84324,-5.23818,-0.377677,-0.191469,-0.461183,
88.7824,2.72435,-6.89124,-5.27204,-0.378735,-0.186195,-0.465267,
88.7904,2.37184,-7.17684,-5.15674,-0.38001,-0.198849,-0.480036,
88.7966,2.53375,-7.07017,-5.21276,-0.383634,-0.192107,-0.4828,
88.7998,2.60609,-7.0763,-5.22537,-0.382838,-0.191071,-0.474471,
88.8078,2.74255,-7.05475,-5.22798,-0.382786,-0.188061,-0.475444,
88.8109,2.60913,-7.22844,-5.19405,-0.379907,-0.188195,-0.479391,
88.8179,2.41555,-6.97483,-5.16553,-0.380452,-0.195284,-0.480436,
88.8258,2.36357,-6.93003,-5.16853,-0.3808,-0.196967,-0.479351,
88.8289,2.53704,-7.02628,-5.22968,-0.377467,-0.192439,-0.478104,
88.8361,2.37947,-7.03449,-5.28263,-0.376871,-0.195671,-0.47738,
88.8435,2.70942,-7.04704,-5.36451,-0.374415,-0.186564,-0.469561,
88.8466,2.43865,-7.04359,-5.25572,-0.372277,-0.192876,-0.47118,
88.8538,2.53352,-6.98813,-5.22864,-0.368846,-0.188277,-0.471472,
88.8569,2.198,-7.08739,-5.31484,-0.364536,-0.195115,-0.470293,
88.8648,2.41443,-6.89911,-5.35406,-0.368194,-0.189388,-0.471679,
88.8719,2.6733,-6.94703,-5.43529,-0.361862,-0.182821,-0.46751,
88.8749,2.33773,-6.89079,-5.30607,-0.363566,-0.194306,-0.463276,
88.883,2.30141,-6.90598,-5.29825,-0.355731,-0.187676,-0.46383,
88.8894,2.35555,-6.75868,-5.25836,-0.362663,-0.188244,-0.46358,
88.8924,2.48153,-6.7733,-5.25593,-0.361393,-0.180845,-0.464615,
88.9003,2.34996,-6.74243,-5.21903,-0.359085,-0.183994,-0.46224,
88.9033,2.58984,-6.54063,-5.22523,-0.360733,-0.180484,-0.460698,
88.9104,2.59352,-6.83334,-5.35934,-0.351329,-0.174214,-0.461323,
88.9183,2.47723,-6.76918,-5.25136,-0.351952,-0.180325,-0.457792,
88.9213,2.44861,-6.76618,-5.38319,-0.348523,-0.182096,-0.457263,
88.9256,2.36678,-6.14312,-5.29982,-0.344503,-0.172823,-0.44723,
88.9288,2.30033,-6.2705,-5.46363,-0.338675,-0.176496,-0.442551,
88.9334,2.20185,-6.10815,-5.29857,-0.33815,-0.175636,-0.444385,
88.9379,2.30436,-6.28198,-5.28499,-0.329023,-0.171143,-0.439874,
88.941,2.34187,-6.10175,-5.19213,-0.33442,-0.170593,-0.441594,
88.9482,2.52155,-6.08178,-5.29804,-0.332635,-0.162714,-0.436378,
88.9563,2.16649,-6.06058,-5.35285,-0.33175,-0.174205,-0.440106,
88.9593,2.0854,-6.13917,-5.21017,-0.326652,-0.172822,-0.437521,
88.9664,2.11073,-6.04826,-5.38787,-0.325986,-0.173292,-0.439369,
88.9739,2.41336,-5.90649,-5.46314,-0.325179,-0.16671,-0.428746,
88.9769,2.21055,-5.98141,-5.46598,-0.319179,-0.164814,-0.436542,
88.9848,2.23511,-5.71416,-5.39412,-0.323001,-0.164779,-0.434261,
88.9878,2.33204,-5.912,-5.44581,-0.315941,-0.161623,-0.425082,
88.9949,2.31296,-5.86641,-5.49631,-0.319954,-0.162537,-0.431991,
89.0028,2.17515,-5.84066,-5.25601,-0.318222,-0.165632,-0.427803,
89.0058,2.4101,-5.97037,-5.45079,-0.31226,-0.157776,-0.426915,
89.0129,2.22043,-5.82677,-5.45738,-0.3089,-0.157245,-0.432506,
89.0174,2.23523,-5.91501,-5.32334,-0.305444,-0.157742,-0.432343,
89.0207,2.17184,-5.89213,-5.22007,-0.30577,-0.158894,-0.435589,
89.0282,2.06233,-5.97203,-5.39248,-0.307451,-0.158948,-0.437371,
89.0363,1.86309,-6.03911,-5.15109,-0.305331,-0.164033,-0.437576,
89.0393,2.04135,-5.90756,-5.20676,-0.308032,-0.157913,-0.435748,
89.0464,2.08032,-5.98557,-5.20449,-0.30566,-0.15645,-0.440701,
89.0494,2.04359,-5.99431,-5.31268,-0.300585,-0.156681,-0.434516,
89.0574,2.00348,-5.88758,-5.19239,-0.304303,-0.15874,-0.436789,
89.0626,2.20171,-5.84542,-5.29233,-0.300107,-0.156686,-0.432571,
89.0658,2.16026,-5.67488,-5.27578,-0.303033,-0.153933,-0.430168,
89.0738,2.1394,-5.53691,-5.25038,-0.302611,-0.151847,-0.428643,
89.0769,1.74857,-5.63825,-5.2915,-0.296708,-0.1594,-0.431142,
89.0839,2.01567,-5.62076,-5.30468,-0.292114,-0.151173,-0.427355,
89.0918,1.80149,-5.49455,-5.31932,-0.293868,-0.154883,-0.426714,
89.0949,2.0193,-5.63609,-5.37403,-0.287438,-0.148924,-0.430684,
89.102,1.67374,-4.66361,-5.2737,-0.254301,-0.131962,-0.401209,
89.1102,1.80158,-4.63337,-5.28188,-0.248707,-0.127773,-0.397679,
89.1134,1.95891,-4.58979,-5.18297,-0.247553,-0.12543,-0.39442,
89.1197,1.51229,-4.61444,-5.25534,-0.242934,-0.133613,-0.39363,
89.1228,1.76242,-4.43201,-5.35008,-0.24816,-0.127007,-0.39259,
89.1308,1.87497,-4.42064,-5.25812,-0.244097,-0.123162,-0.390563,
89.1379,1.81648,-4.48472,-5.45987,-0.239713,-0.121166,-0.392495,
89.1409,1.70738,-4.6046,-5.35224,-0.233874,-0.127057,-0.389981,
89.148,1.77397,-4.56414,-5.13333,-0.235358,-0.119771,-0.39052,
89.1511,1.66548,-4.38958,-5.18493,-0.235398,-0.122722,-0.391148,
89.1585,1.93173,-4.4151,-5.26659,-0.237504,-0.118111,-0.387775,
89.1666,1.99434,-4.6407,-5.27388,-0.226554,-0.115252,-0.386028,
89.1697,1.7873,-4.38232,-5.14052,-0.230488,-0.120273,-0.382923,
89.1768,1.71662,-4.13048,-5.30619,-0.236104,-0.118682,-0.384453,
89.1848,1.51939,-4.29627,-5.30812,-0.22786,-0.122149,-0.383369,
89.1878,1.82309,-4.40156,-5.30793,-0.226874,-0.116916,-0.38297,
89.195,1.72794,-4.2984,-5.13529,-0.225567,-0.116385,-0.377493,
89.2025,1.69983,-4.12301,-5.24955,-0.228274,-0.113426,-0.382997,
89.2057,1.79774,-4.10511,-5.21116,-0.229063,-0.114713,-0.379806,
89.2138,1.52917,-4.16821,-5.3328,-0.22688,-0.122349,-0.382023,
89.2168,1.70253,-4.33841,-5.2221,-0.222573,-0.116656,-0.383197,
89.2239,1.85798,-4.18543,-5.1688,-0.22389,-0.112796,-0.380551,
89.2318,1.47239,-4.25874,-5.26319,-0.22318,-0.117961,-0.386653,
89.2348,1.6033,-4.26852,-5.13041,-0.22882,-0.118597,-0.384833,
89.2411,1.27538,-4.03863,-5.12408,-0.213145,-0.116395,-0.387889,
89.2478,1.50015,-4.30568,-5.19154,-0.209131,-0.110085,-0.388539,
89.251,1.68392,-4.1807,-5.29317,-0.206291,-0.104886,-0.385608,
89.2583,1.47388,-4.05146,-5.28427,-0.207803,-0.106602,-0.386724,
89.2663,1.55361,-4.21751,-5.27082,-0.203376,-0.107801,-0.386306,
89.2693,1.50688,-4.13508,-5.20095,-0.204903,-0.10766,-0.386242,
89.2764,1.52906,-4.103,-5.16806,-0.205396,-0.104125,-0.389807,
89.2794,1.54334,-4.29359,-5.13711,-0.198331,-0.104652,-0.386083,
89.2867,1.36037,-4.19121,-5.10935,-0.202772,-0.108825,-0.390912,
89.294,1.69255,-4.04188,-5.2036,-0.207474,-0.0993421,-0.389123,
89.2971,1.60568,-4.10085,-5.07538,-0.202586,-0.102117,-0.388451,
89.3052,1.57928,-3.97186,-4.98313,-0.208215,-0.104318,-0.386552,
89.3124,1.56864,-4.15482,-5.10026,-0.202565,-0.1019,-0.387536,
89.3154,1.63126,-4.22212,-5.20537,-0.199862,-0.0992915,-0.389355,
89.3233,1.49937,-4.15646,-5.16496,-0.201005,-0.102264,-0.386332,
89.3264,1.56066,-4.27637,-5.08473,-0.198699,-0.0992769,-0.387612,
89.3316,1.70081,-4.09952,-5.15063,-0.202563,-0.0965774,-0.389459,
89.336,1.78603,-4.10241,-5.20017,-0.198576,-0.0950182,-0.387521,
89.3391,1.69924,-4.12717,-5.33332,-0.199136,-0.0957236,-0.386718,
89.3463,1.89722,-4.11172,-5.21337,-0.196201,-0.0917358,-0.384479,
89.3543,1.79256,-3.95592,-5.28171,-0.200041,-0.0886702,-0.38533,
89.3574,1.77627,-4.02189,-5.18443,-0.198361,-0.0916566,-0.388132,
89.3644,1.65748,-4.23464,-5.32046,-0.193283,-0.0952006,-0.384376,
89.3675,1.84327,-4.0493,-5.17841,-0.19243,-0.0909803,-0.381188,
89.3755,1.77541,-4.17615,-5.23136,-0.185156,-0.0877942,-0.38323,
89.3839,1.83664,-4.22395,-5.18522,-0.186303,-0.0846876,-0.37701,
