233.66,-0.638003,0.117433,0.0456688,-9.37084e-05,-3.14149,-0.000110902,
233.669,-0.637993,0.117399,0.0456284,4.63257e-05,3.14158,2.89988e-05,
233.672,-0.637993,0.117405,0.045608,7.38517e-05,3.14155,5.60534e-05,
233.68,-0.638004,0.117405,0.0456427,-6.05245e-05,-3.14155,1.41715e-05,
233.684,-0.637971,0.117395,0.0455962,-3.15006e-05,3.14152,-7.70475e-05,
233.687,-0.638008,0.117358,0.0456089,-9.7811e-05,3.14159,5.3824e-06,
233.695,-0.637981,0.117385,0.0456143,8.00803e-05,3.14156,-6.11183e-05,
233.698,-0.637983,0.117359,0.045597,-6.38174e-05,3.14153,-4.9822e-05,
233.704,-0.637981,0.117368,0.0455915,-3.06534e-05,3.14151,-7.71495e-05,
233.711,-0.637981,0.117359,0.0456005,4.2451e-05,3.14152,-4.33755e-06,
233.714,-0.637993,0.117412,0.0456119,6.68186e-05,3.14157,-0.000100312,
233.722,-0.637966,0.117385,0.0455792,7.25695e-05,3.1415,-0.000120121,
233.726,-0.637993,0.117353,0.0456191,-0.000102019,3.14157,-3.97892e-05,
233.732,-0.638005,0.117434,0.0456599,-6.84084e-05,-3.1415,-6.28418e-05,
233.74,-0.637993,0.117398,0.045638,-1.98799e-05,-3.14156,1.82315e-06,
233.743,-0.637985,0.117412,0.0456121,0.000119944,3.14158,5.33545e-05,
