time,x,y,z,r,p,y,
2577.15,-0.479158,0.143073,0.0154585,-0.234142,-2.93468,-0.234065,
2577.15,-0.479195,0.143108,0.0155211,-0.234062,-2.93453,-0.234162,
2577.16,-0.479173,0.143102,0.0155178,-0.234135,-2.93456,-0.234169,
2577.16,-0.479145,0.143091,0.0154586,-0.234166,-2.93466,-0.234066,
2577.17,-0.479196,0.143076,0.0155176,-0.23406,-2.93454,-0.234156,
2577.18,-0.479177,0.14308,0.0154853,-0.23412,-2.93462,-0.234174,
2577.18,-0.479187,0.143071,0.0155282,-0.234091,-2.93451,-0.234186,
2577.19,-0.479168,0.143066,0.0155027,-0.234105,-2.93461,-0.234116,
2577.2,-0.479206,0.14308,0.0154937,-0.234057,-2.93451,-0.234117,
2577.2,-0.479187,0.143081,0.0154841,-0.234112,-2.93465,-0.23414,
2577.21,-0.479184,0.143079,0.0155249,-0.234133,-2.9345,-0.234097,
2577.21,-0.479169,0.143071,0.0154774,-0.234074,-2.93465,-0.234133,
2577.22,-0.479179,0.143067,0.0154855,-0.234059,-2.93458,-0.234017,
2577.22,-0.479182,0.143065,0.0154721,-0.234094,-2.93461,-0.23402,
2577.23,-0.479173,0.143082,0.0154841,-0.234101,-2.93462,-0.234089,
2577.24,-0.479181,0.143061,0.0154847,-0.234087,-2.9346,-0.234063,
2577.24,-0.479192,0.143081,0.0154847,-0.234167,-2.93454,-0.234087,
2577.25,-0.479177,0.143068,0.0154876,-0.234112,-2.93457,-0.234048,
2577.25,-0.479186,0.143104,0.0154637,-0.234155,-2.93463,-0.234082,
2577.26,-0.479175,0.143084,0.0154937,-0.23409,-2.93459,-0.23407,
2577.26,-0.479173,0.143073,0.0154633,-0.234094,-2.93466,-0.234049,
2577.27,-0.479172,0.143065,0.0154673,-0.23412,-2.93466,-0.234053,
2577.27,-0.479165,0.14313,0.0154897,-0.234186,-2.9346,-0.234174,
2577.28,-0.479155,0.14308,0.0154631,-0.234143,-2.93465,-0.234085,
2577.29,-0.479152,0.143072,0.0154619,-0.234048,-2.9347,-0.234082,
2577.29,-0.479164,0.143067,0.0154909,-0.234076,-2.93456,-0.234095,
2577.3,-0.479165,0.14306,0.0154868,-0.234023,-2.93461,-0.234055,
2577.3,-0.479141,0.143069,0.0154566,-0.234148,-2.9347,-0.234059,
2577.31,-0.479156,0.143097,0.0154796,-0.234142,-2.93462,-0.234094,
2577.32,-0.479174,0.143064,0.0154823,-0.234083,-2.93462,-0.234075,
2577.32,-0.479179,0.143085,0.0154968,-0.234028,-2.93459,-0.234121,
2577.33,-0.479158,0.143092,0.0154711,-0.234129,-2.93466,-0.234102,
2577.33,-0.479158,0.143065,0.0154758,-0.234184,-2.93465,-0.234153,
2577.34,-0.479182,0.143072,0.0154783,-0.234075,-2.93455,-0.23412,
2577.34,-0.47918,0.143088,0.0155106,-0.23409,-2.93455,-0.234205,
2577.35,-0.479184,0.14307,0.0154536,-0.234015,-2.93467,-0.234088,
2577.35,-0.479188,0.143106,0.0154961,-0.234163,-2.93452,-0.234092,
2577.36,-0.479144,0.143066,0.0154627,-0.234129,-2.93469,-0.234106,
2577.37,-0.479156,0.143093,0.015474,-0.23418,-2.93466,-0.234164,
2577.37,-0.479168,0.143078,0.0154649,-0.234128,-2.93466,-0.234039,
2577.38,-0.479168,0.143072,0.0154906,-0.234128,-2.93457,-0.234082,
2577.38,-0.479177,0.143082,0.0154998,-0.23409,-2.93457,-0.234048,
2577.39,-0.479172,0.14307,0.0154751,-0.234094,-2.93466,-0.234128,
2577.39,-0.47915,0.143094,0.0154513,-0.233396,-2.93515,-0.234077,
2577.4,-0.479178,0.143103,0.0155186,-0.233272,-2.9351,-0.234259,
2577.4,-0.479178,0.143103,0.0154798,-0.233163,-2.93521,-0.234188,
2577.41,-0.479158,0.143103,0.0154744,-0.232882,-2.93539,-0.234215,
2577.42,-0.479149,0.143092,0.0154985,-0.232765,-2.93544,-0.234226,
2577.42,-0.479165,0.143119,0.0154773,-0.232588,-2.93557,-0.234168,
2577.42,-0.47917,0.143108,0.0155002,-0.232293,-2.93563,-0.234281,
2577.43,-0.479192,0.143099,0.0154847,-0.232051,-2.93572,-0.234273,
2577.44,-0.47916,0.143118,0.0154651,-0.231755,-2.93598,-0.234347,
2577.44,-0.479174,0.14309,0.015479,-0.231514,-2.93602,-0.234318,
2577.45,-0.479145,0.143122,0.0154478,-0.231263,-2.9363,-0.234281,
2577.45,-0.479181,0.143131,0.0154957,-0.231053,-2.93629,-0.234398,
2577.46,-0.479157,0.143111,0.015466,-0.230529,-2.93659,-0.234384,
2577.46,-0.479177,0.143135,0.0154781,-0.230514,-2.93662,-0.234423,
2577.47,-0.479195,0.143084,0.0154771,-0.229907,-2.9368,-0.234345,
2577.48,-0.479201,0.143124,0.0155119,-0.229657,-2.93689,-0.234473,
2577.48,-0.479214,0.143123,0.0155111,-0.22918,-2.9371,-0.234603,
2577.49,-0.479196,0.143114,0.0155041,-0.229,-2.93726,-0.234533,
2577.49,-0.479205,0.143113,0.0154834,-0.228495,-2.93751,-0.234532,
2577.5,-0.479197,0.143114,0.0154859,-0.227858,-2.93783,-0.234533,
2577.5,-0.479205,0.143109,0.0154851,-0.227554,-2.93794,-0.234593,
2577.51,-0.479235,0.143109,0.015501,-0.227013,-2.93812,-0.234636,
2577.51,-0.479202,0.143114,0.0154906,-0.226761,-2.93831,-0.234733,
2577.52,-0.47921,0.143083,0.0154739,-0.226003,-2.9387,-0.234721,
2577.53,-0.479214,0.143105,0.0154877,-0.223326,-2.93991,-0.234851,
2577.53,-0.479235,0.1431,0.0155066,-0.222575,-2.94023,-0.23498,
2577.54,-0.479248,0.143141,0.0155174,-0.222282,-2.94037,-0.235056,
2577.54,-0.479228,0.143146,0.0155179,-0.221506,-2.94077,-0.235164,
2577.55,-0.479252,0.143148,0.0155245,-0.221034,-2.94095,-0.235171,
2577.55,-0.479207,0.14315,0.0154989,-0.220355,-2.94141,-0.235236,
2577.56,-0.479208,0.143139,0.0154895,-0.219928,-2.9416,-0.235173,
2577.57,-0.479214,0.143154,0.0155104,-0.219002,-2.94198,-0.235393,
2577.61,-0.479209,0.143115,0.0154706,-0.218024,-2.94246,-0.235374,
2577.62,-0.479214,0.143142,0.015488,-0.217632,-2.94268,-0.235486,
2577.63,-0.479217,0.143154,0.0155005,-0.216826,-2.94308,-0.23543,
2577.63,-0.479221,0.143132,0.0155045,-0.216329,-2.94326,-0.235574,
2577.64,-0.479215,0.143158,0.0155053,-0.215534,-2.94375,-0.235618,
2577.64,-0.479208,0.143168,0.0155043,-0.214992,-2.94396,-0.23574,
2577.65,-0.479193,0.143163,0.0155023,-0.214057,-2.94443,-0.235825,
2577.65,-0.479205,0.143158,0.0155187,-0.213489,-2.94466,-0.235835,
2577.65,-0.479219,0.143145,0.0155156,-0.212526,-2.94512,-0.235929,
2577.66,-0.479211,0.143164,0.0155275,-0.212076,-2.94535,-0.236013,
2577.67,-0.479196,0.143167,0.0154946,-0.211095,-2.94588,-0.235999,
2577.67,-0.479221,0.143147,0.0155491,-0.210575,-2.94607,-0.236107,
2577.68,-0.479237,0.143159,0.0155428,-0.209556,-2.9465,-0.236165,
2577.69,-0.47921,0.143118,0.0154954,-0.208464,-2.94711,-0.236286,
2577.69,-0.479178,0.143122,0.015511,-0.208079,-2.94733,-0.236316,
2577.7,-0.479196,0.143125,0.0155118,-0.207131,-2.94785,-0.236505,
2577.71,-0.479222,0.143126,0.0155231,-0.206514,-2.94799,-0.236508,
2577.71,-0.479185,0.143147,0.0155193,-0.205659,-2.94849,-0.236525,
2577.72,-0.479192,0.143159,0.0155087,-0.205192,-2.94877,-0.236632,
2577.72,-0.479217,0.143143,0.015509,-0.204208,-2.9492,-0.23673,
2577.73,-0.479219,0.14315,0.0155464,-0.203681,-2.94935,-0.236862,
2577.73,-0.479225,0.143153,0.0155397,-0.202767,-2.94986,-0.236948,
2577.74,-0.479213,0.143122,0.015524,-0.202144,-2.95012,-0.236928,
2577.75,-0.479207,0.143115,0.0155261,-0.201289,-2.95059,-0.236964,
2577.75,-0.4792,0.143109,0.015516,-0.200721,-2.95088,-0.236962,
2577.76,-0.479206,0.143126,0.0155097,-0.199848,-2.95134,-0.237081,
2577.76,-0.479214,0.143112,0.0155289,-0.199182,-2.95153,-0.237221,
2577.77,-0.479177,0.143118,0.0155005,-0.198387,-2.9521,-0.237276,
2577.77,-0.479197,0.143124,0.015514,-0.19732,-2.95253,-0.237402,
2577.78,-0.479205,0.143117,0.0155282,-0.196833,-2.95274,-0.237492,
2577.78,-0.479206,0.14315,0.0155299,-0.195909,-2.95321,-0.237599,
2577.79,-0.479183,0.143081,0.015519,-0.195301,-2.95349,-0.237578,
2577.8,-0.479185,0.143112,0.0154984,-0.13561,-2.98159,-0.242613,
2577.8,-0.479202,0.143131,0.0155203,-0.134535,-2.98198,-0.242815,
2577.81,-0.479204,0.143108,0.0155068,-0.134035,-2.98223,-0.242769,
2577.81,-0.479204,0.14313,0.0155203,-0.133074,-2.98264,-0.242869,
2577.82,-0.479183,0.143118,0.015487,-0.132518,-2.98296,-0.242891,
2577.83,-0.479205,0.14314,0.015517,-0.131583,-2.98334,-0.243114,
2577.83,-0.479195,0.143085,0.0155129,-0.130998,-2.98363,-0.243024,
2577.84,-0.479218,0.143097,0.015514,-0.129986,-2.98402,-0.243145,
2577.84,-0.479212,0.1431,0.0155261,-0.111654,-2.99217,-0.24461,
2577.85,-0.479177,0.143122,0.0155069,-0.11067,-2.9927,-0.244727,
2577.85,-0.479178,0.143093,0.0154767,-0.110202,-2.99298,-0.244653,
2577.86,-0.479195,0.143136,0.0154863,-0.109211,-2.99342,-0.244861,
2577.87,-0.479216,0.143131,0.015529,-0.108695,-2.99351,-0.244958,
2577.87,-0.479209,0.143124,0.015528,-0.10775,-2.99399,-0.245094,
2577.87,-0.479188,0.143083,0.0155043,-0.107189,-2.99427,-0.245031,
2577.88,-0.479172,0.143092,0.0154823,-0.106213,-2.99477,-0.245055,
2577.89,-0.479191,0.143126,0.0154947,-0.105202,-2.99515,-0.245096,
2577.89,-0.479171,0.143084,0.0154811,-0.10459,-2.99544,-0.245064,
2577.9,-0.479158,0.143096,0.0154935,-0.103687,-2.99593,-0.245253,
2577.9,-0.479183,0.143129,0.015502,-0.103089,-2.99609,-0.245342,
2577.91,-0.479167,0.143103,0.0154992,-0.102038,-2.99659,-0.245419,
2577.91,-0.479176,0.143126,0.0154789,-0.101659,-2.99684,-0.245463,
2577.92,-0.479167,0.143104,0.0154801,-0.100583,-2.99727,-0.245537,
2577.93,-0.47917,0.143117,0.0155028,-0.100107,-2.99748,-0.245569,
2577.93,-0.479181,0.143108,0.0155038,-0.0991192,-2.99787,-0.245697,
2577.93,-0.479188,0.143103,0.0154985,-0.0985353,-2.99809,-0.245727,
2577.94,-0.479186,0.143093,0.0154917,-0.0975198,-2.99858,-0.245764,
2577.95,-0.479204,0.143105,0.0155014,-0.0970713,-2.99872,-0.245817,
2577.95,-0.479185,0.143123,0.015512,-0.0961098,-2.99919,-0.245914,
2577.96,-0.479166,0.143115,0.0154947,-0.0951148,-2.9997,-0.245985,
2577.96,-0.479195,0.143082,0.0154963,-0.0945753,-2.99988,-0.246046,
2577.97,-0.479195,0.143079,0.0154923,-0.0935994,-3.00033,-0.246005,
2578.02,-0.479199,0.143116,0.0155023,-0.0931549,-3.00055,-0.246126,
2578.02,-0.479174,0.143078,0.0154618,-0.0920425,-3.00108,-0.2461,
2578.03,-0.479154,0.143078,0.0154449,-0.0915428,-3.00135,-0.246071,
2578.04,-0.479201,0.143096,0.0155014,-0.0904675,-3.00166,-0.246214,
2578.04,-0.479169,0.143071,0.0154762,-0.0899911,-3.00197,-0.246282,
2578.05,-0.479178,0.143083,0.0154921,-0.0889835,-3.00236,-0.246398,
2578.05,-0.479159,0.143098,0.0154612,-0.0884727,-3.00266,-0.246424,
2578.06,-0.479198,0.143103,0.0155161,-0.0874615,-3.00291,-0.246551,
2578.14,-0.479156,0.143113,0.0154932,-0.0865109,-3.00348,-0.24672,
2578.14,-0.479181,0.143086,0.0154763,-0.0859495,-3.00369,-0.246699,
2578.15,-0.479183,0.143115,0.0154898,-0.0849838,-3.00407,-0.246722,
2578.15,-0.479168,0.143089,0.0155059,-0.0845092,-3.0043,-0.246767,
2578.16,-0.47917,0.143098,0.0154812,-0.0834811,-3.00481,-0.246833,
2578.17,-0.479156,0.143081,0.0154906,-0.0829254,-3.00503,-0.246916,
2578.17,-0.479184,0.143132,0.0155073,-0.0820875,-3.00533,-0.247052,
2578.18,-0.47919,0.143126,0.0154804,-0.0814394,-3.00561,-0.24708,
2578.19,-0.479202,0.143114,0.015516,-0.0773713,-3.0073,-0.247462,
2578.19,-0.479171,0.143085,0.0154822,-0.0768485,-3.00762,-0.247406,
2578.19,-0.47918,0.143085,0.0154688,-0.0757911,-3.00804,-0.247481,
2578.2,-0.479164,0.143093,0.015484,-0.0753258,-3.00826,-0.247539,
2578.2,-0.479172,0.143093,0.0154648,-0.07432,-3.00868,-0.247575,
2578.21,-0.479169,0.143123,0.0154849,-0.0738418,-3.00892,-0.247701,
2578.22,-0.479178,0.143072,0.0154842,-0.0726653,-3.00933,-0.247766,
2578.22,-0.479173,0.143071,0.015455,-0.0722288,-3.0096,-0.24773,
2578.23,-0.479199,0.143074,0.0155029,-0.0670302,-3.01162,-0.248284,
2578.23,-0.47918,0.14309,0.0154784,-0.0660375,-3.01211,-0.248309,
2578.24,-0.479172,0.143057,0.0154697,-0.065472,-3.01238,-0.248289,
2578.24,-0.479188,0.143081,0.0154957,-0.0644233,-3.01275,-0.248471,
2578.25,-0.479136,0.143071,0.0154514,-0.0640409,-3.01313,-0.248351,
2578.25,-0.479194,0.143126,0.0155121,-0.0630082,-3.01335,-0.248711,
2578.26,-0.479216,0.143108,0.0155253,-0.0624395,-3.0135,-0.248705,
2578.27,-0.47919,0.143075,0.0154771,-0.0612389,-3.01409,-0.248648,
2578.27,-0.47918,0.14313,0.0154747,-0.0604693,-3.01447,-0.248805,
2578.27,-0.479176,0.143085,0.0154717,-0.0598673,-3.01473,-0.248716,
2578.28,-0.479176,0.143118,0.0154942,-0.0588547,-3.01513,-0.248937,
2578.29,-0.479177,0.143091,0.0154793,-0.0583275,-3.01535,-0.248897,
2578.29,-0.479197,0.143125,0.0154931,-0.0572804,-3.01574,-0.249095,
2578.3,-0.479181,0.143102,0.0154924,-0.0567396,-3.01599,-0.24908,
2578.3,-0.479172,0.143092,0.0154647,-0.0557075,-3.01651,-0.249137,
2578.31,-0.47918,0.143092,0.0154937,-0.0551616,-3.01666,-0.249165,
2578.32,-0.479187,0.143101,0.0154948,-0.0540737,-3.01707,-0.249293,
2578.32,-0.479182,0.143111,0.0154985,-0.0531696,-3.01748,-0.249349,
2578.32,-0.479176,0.143113,0.0154757,-0.052679,-3.01774,-0.249422,
2578.33,-0.479177,0.143084,0.0154791,-0.0514527,-3.01822,-0.249508,
2578.33,-0.479156,0.143094,0.0154797,-0.0510814,-3.01841,-0.249413,
2578.34,-0.479188,0.143099,0.015482,-0.0499254,-3.01882,-0.249583,
2578.34,-0.479181,0.143099,0.0154966,-0.0495963,-3.01903,-0.249534,
2578.35,-0.479188,0.143084,0.0154685,-0.0484895,-3.01948,-0.249614,
2578.36,-0.479174,0.143082,0.0154772,-0.0438441,-3.02143,-0.249987,
2578.36,-0.479178,0.143118,0.0154921,-0.042983,-3.02182,-0.250162,
2578.37,-0.479182,0.143094,0.0154997,-0.042354,-3.02205,-0.250282,
2578.37,-0.47919,0.143082,0.0154852,-0.0413765,-3.02247,-0.250305,
2578.37,-0.479193,0.1431,0.0154898,-0.0409397,-3.02268,-0.250311,
2578.38,-0.479162,0.143094,0.0154792,-0.0398578,-3.02319,-0.250453,
2578.38,-0.479182,0.1431,0.0154755,-0.0394028,-3.02337,-0.250522,
2578.39,-0.479184,0.143087,0.015498,-0.0382503,-3.02373,-0.250567,
2578.4,-0.479148,0.143085,0.0154721,-0.031657,-3.02663,-0.250923,
2578.4,-0.47919,0.143099,0.0154953,-0.0311003,-3.02672,-0.251164,
2578.41,-0.479201,0.14308,0.015501,-0.0300307,-3.02715,-0.251153,
2578.42,-0.479187,0.143083,0.015479,-0.0295448,-3.0274,-0.251196,
2578.42,-0.479159,0.143071,0.0154787,-0.0286026,-3.02787,-0.251274,
2578.43,-0.479199,0.143121,0.0154966,-0.0280681,-3.02795,-0.251413,
2578.43,-0.479187,0.143088,0.0154936,-0.0270789,-3.02841,-0.251399,
2578.44,-0.479202,0.143082,0.015508,-0.0259555,-3.02881,-0.251484,
2578.44,-0.479165,0.143095,0.0154648,-0.0255246,-3.02915,-0.251492,
2578.45,-0.479163,0.143095,0.0154658,-0.0244235,-3.02954,-0.251588,
2578.46,-0.479182,0.143098,0.0154932,-0.0238453,-3.02969,-0.251724,
2578.46,-0.479172,0.143104,0.0154681,-0.0229006,-3.03017,-0.251725,
2578.47,-0.479183,0.14308,0.0154904,-0.0223869,-3.03034,-0.251737,
2578.47,-0.479182,0.143081,0.0154869,-0.0213291,-3.03077,-0.251881,
2578.48,-0.479162,0.143076,0.0154536,-0.0206903,-3.03108,-0.251947,
2578.48,-0.479171,0.143105,0.0154773,-0.0198321,-3.03146,-0.252043,
2578.49,-0.479163,0.143098,0.0154816,-0.0192885,-3.03165,-0.25204,
2578.49,-0.479151,0.143085,0.01546,-0.0182837,-3.03209,-0.252077,
2578.5,-0.479174,0.143088,0.0154724,-0.0176186,-3.0323,-0.252159,
2578.51,-0.479151,0.143062,0.0154583,-0.0165948,-3.03276,-0.252154,
2578.51,-0.479191,0.143092,0.0154858,-0.0155547,-3.03306,-0.252354,
2578.52,-0.479178,0.143089,0.0155017,-0.0150536,-3.03328,-0.252403,
2578.52,-0.479178,0.143062,0.0154648,-0.0139763,-3.03374,-0.252345,
2578.53,-0.479183,0.143092,0.0154748,-0.0135541,-3.03392,-0.252464,
2578.53,-0.479169,0.143087,0.0154707,-0.0078323,-3.03619,-0.252895,
2578.54,-0.479175,0.143096,0.0154739,-0.00728358,-3.0364,-0.252976,
2578.55,-0.479183,0.143082,0.0154703,-0.00619276,-3.0368,-0.253088,
2578.55,-0.479179,0.143091,0.0154862,-0.00559298,-3.03697,-0.253158,
2578.56,-0.479192,0.143115,0.0155097,-0.0047124,-3.03737,-0.253359,
2578.56,-0.47918,0.143069,0.0155098,-0.00407127,-3.03762,-0.253248,
2578.57,-0.479154,0.143064,0.0154623,-0.00294952,-3.03815,-0.253369,
2578.57,-0.479193,0.143077,0.0154983,-0.00245112,-3.03819,-0.253451,
2578.58,-0.479183,0.143071,0.015489,0.0147643,-3.04506,-0.254834,
2578.58,-0.479182,0.143099,0.0155163,0.015089,-3.04513,-0.254854,
2578.59,-0.479162,0.143087,0.0154971,0.0162192,-3.04562,-0.254928,
2578.59,-0.47918,0.143066,0.0154834,0.0167648,-3.04582,-0.254995,
2578.6,-0.479191,0.143069,0.0155182,0.0177361,-3.04611,-0.255194,
2578.61,-0.47922,0.143075,0.0155287,0.0184307,-3.04629,-0.25522,
2578.61,-0.479151,0.143077,0.0154667,0.0193602,-3.04691,-0.255211,
2578.62,-0.479189,0.143087,0.0155032,0.0197854,-3.04699,-0.255387,
2578.62,-0.479186,0.143089,0.0155153,0.039202,-3.05445,-0.25678,
2578.63,-0.479174,0.143092,0.0155078,0.0396337,-3.05471,-0.256811,
2578.63,-0.47917,0.143089,0.0154929,0.0407321,-3.05513,-0.256921,
2578.64,-0.479182,0.143087,0.0155147,0.0413016,-3.05525,-0.256918,
2578.64,-0.479182,0.143092,0.0155152,0.0423024,-3.05565,-0.25701,
2578.65,-0.479181,0.143065,0.0155213,0.042958,-3.05587,-0.25707,
2578.66,-0.47915,0.143096,0.0155079,0.0438546,-3.05635,-0.257137,
2578.66,-0.479197,0.14308,0.0155357,0.0450307,-3.05665,-0.257295,
2578.67,-0.479206,0.143054,0.0155253,0.0455856,-3.05683,-0.257242,
2578.67,-0.479198,0.143108,0.0155416,0.0465179,-3.05722,-0.257423,
2578.68,-0.47916,0.143067,0.0154948,0.0470797,-3.05754,-0.257359,
2578.68,-0.4792,0.143067,0.0155534,0.0481958,-3.05779,-0.257514,
2578.69,-0.479197,0.143077,0.0155238,0.0486692,-3.05801,-0.257547,
2578.7,-0.479174,0.143062,0.0155188,0.0497284,-3.05846,-0.257582,
2578.7,-0.479167,0.14306,0.0155174,0.0503021,-3.05866,-0.257602,
2578.71,-0.479174,0.143075,0.015506,0.0513454,-3.05913,-0.257722,
2578.71,-0.479172,0.143061,0.0155074,0.0519724,-3.05933,-0.257796,
2578.72,-0.479173,0.143079,0.0155423,0.0529443,-3.05965,-0.257859,
2578.73,-0.479178,0.14306,0.0155322,0.0536502,-3.05988,-0.257871,
2578.73,-0.479186,0.143073,0.0155213,0.0545865,-3.06023,-0.257907,
2578.74,-0.479213,0.143072,0.0155402,0.0556084,-3.06061,-0.258069,
2578.74,-0.479185,0.143085,0.015548,0.0561423,-3.0608,-0.258117,
2578.75,-0.47917,0.143087,0.0155168,0.0572002,-3.0613,-0.258107,
2578.75,-0.479182,0.143081,0.0155298,0.0577485,-3.06148,-0.258223,
2578.76,-0.479191,0.143105,0.0155543,0.0744556,-3.06763,-0.259438,
2578.77,-0.479202,0.143094,0.015563,0.0755548,-3.068,-0.259564,
2578.77,-0.479234,0.143109,0.015572,0.0759991,-3.06808,-0.259645,
2578.78,-0.479195,0.143089,0.0155718,0.0771305,-3.06854,-0.259706,
2578.78,-0.479217,0.143109,0.0155684,0.0776238,-3.06871,-0.259785,
2578.79,-0.479192,0.143114,0.0155843,0.0785908,-3.06911,-0.25986,
2578.79,-0.479209,0.143111,0.0155794,0.0791961,-3.06929,-0.259965,
2578.8,-0.479207,0.143074,0.0155581,0.080316,-3.0697,-0.259915,
2578.81,-0.479209,0.143077,0.0155872,0.0856451,-3.07158,-0.260431,
2578.81,-0.479213,0.143092,0.0156036,0.0861654,-3.0717,-0.260528,
2578.82,-0.479227,0.143086,0.0155874,0.0871954,-3.07208,-0.260515,
2578.82,-0.479213,0.143121,0.0156006,0.087677,-3.07226,-0.260636,
2578.83,-0.479226,0.14311,0.0155972,0.0887836,-3.07262,-0.260776,
2578.84,-0.479223,0.143117,0.0155793,0.0892153,-3.07284,-0.260713,
2578.84,-0.479195,0.143128,0.0155826,0.0902608,-3.07322,-0.26078,
2578.85,-0.479238,0.143113,0.0155926,0.0908436,-3.07333,-0.260858,
2578.85,-0.479223,0.143112,0.0155896,0.0982272,-3.07606,-0.261496,
2578.86,-0.479219,0.143103,0.0155714,0.0988149,-3.0763,-0.261389,
2578.86,-0.479212,0.14309,0.0155736,0.0999392,-3.07667,-0.261416,
2578.87,-0.479209,0.143107,0.0155689,0.100469,-3.07685,-0.261496,
2578.87,-0.479228,0.143103,0.0155763,0.101611,-3.07725,-0.261637,
2578.88,-0.479219,0.143097,0.0155591,0.102046,-3.07742,-0.261609,
2578.88,-0.479221,0.143076,0.0155805,0.103222,-3.07781,-0.261709,
2578.89,-0.47921,0.143082,0.0155888,0.103716,-3.07799,-0.261727,
2578.9,-0.479201,0.143104,0.0155781,0.11015,-3.08025,-0.262264,
2578.9,-0.479219,0.143082,0.0155712,0.110741,-3.08043,-0.262318,
2578.91,-0.479229,0.143108,0.015587,0.111833,-3.08078,-0.262502,
2578.91,-0.47921,0.143084,0.015558,0.112394,-3.08104,-0.262418,
2578.92,-0.479226,0.143083,0.0155563,0.113455,-3.08138,-0.262507,
2578.92,-0.479221,0.143104,0.0155733,0.113989,-3.08156,-0.262645,
2578.93,-0.479192,0.14308,0.0155519,0.114941,-3.08203,-0.262596,
2578.94,-0.47919,0.143095,0.0155524,0.115561,-3.08224,-0.262632,
2578.94,-0.47919,0.143082,0.0155545,0.116653,-3.08255,-0.262687,
2578.94,-0.479224,0.143101,0.0155912,0.117739,-3.08287,-0.262803,
2578.95,-0.479215,0.143093,0.0155779,0.11832,-3.0831,-0.262832,
2578.95,-0.479229,0.143125,0.0155649,0.119286,-3.08344,-0.262983,
2578.96,-0.479201,0.143093,0.0155495,0.119872,-3.08375,-0.262925,
2578.96,-0.479204,0.143077,0.0155416,0.120961,-3.08413,-0.262956,
2578.97,-0.479212,0.143091,0.0155475,0.121524,-3.08432,-0.263071,
2578.98,-0.479191,0.143106,0.0155451,0.122533,-3.08469,-0.263143,
2578.98,-0.479178,0.143084,0.0155176,0.123119,-3.08494,-0.263113,
2578.99,-0.479198,0.143125,0.0155311,0.12404,-3.08527,-0.263282,
2579,-0.479189,0.14309,0.0155264,0.124677,-3.08547,-0.263279,
2579,-0.479209,0.143107,0.0155441,0.125715,-3.08577,-0.263354,
2579.01,-0.479197,0.14309,0.0155226,0.126298,-3.08601,-0.263357,
2579.01,-0.479185,0.143115,0.0155196,0.12725,-3.08644,-0.263452,
2579.02,-0.479207,0.143111,0.0155375,0.128324,-3.08668,-0.263615,
2579.02,-0.479208,0.143094,0.015519,0.12889,-3.08691,-0.263598,
2579.03,-0.479175,0.143113,0.0155134,0.134116,-3.08884,-0.264013,
2579.03,-0.479183,0.143071,0.0155009,0.13495,-3.08901,-0.263997,
2579.04,-0.47918,0.143087,0.0154999,0.13591,-3.08943,-0.264026,
2579.04,-0.479167,0.143073,0.0155,0.136452,-3.08967,-0.264081,
2579.05,-0.479168,0.143079,0.0155087,0.137371,-3.09,-0.264093,
2579.06,-0.479177,0.143089,0.0155227,0.137987,-3.09017,-0.264201,
2579.06,-0.479179,0.143087,0.0155147,0.138991,-3.09051,-0.264313,
2579.07,-0.479181,0.14309,0.0155383,0.139531,-3.09066,-0.264303,
2579.07,-0.479202,0.143098,0.0155076,0.140568,-3.09099,-0.26436,
2579.08,-0.479191,0.143093,0.01554,0.141651,-3.09137,-0.264553,
2579.08,-0.479177,0.143063,0.0155129,0.142229,-3.09162,-0.264505,
2579.09,-0.479177,0.143065,0.0155097,0.143376,-3.09197,-0.264582,
2579.09,-0.479195,0.143102,0.015524,0.143867,-3.09211,-0.264651,
2579.1,-0.479193,0.143086,0.0155222,0.144967,-3.09249,-0.264705,
2579.1,-0.479192,0.143073,0.0155303,0.145526,-3.09264,-0.264735,
2579.11,-0.479171,0.143088,0.0155086,0.146505,-3.09312,-0.264854,
2579.11,-0.4792,0.143094,0.0155589,0.15887,-3.09712,-0.265876,
2579.12,-0.479207,0.143094,0.0155649,0.159534,-3.09724,-0.265909,
2579.13,-0.479221,0.143095,0.0155525,0.160597,-3.09763,-0.266053,
2579.13,-0.479204,0.143114,0.0155663,0.160965,-3.09782,-0.266135,
2579.14,-0.479189,0.143102,0.0155399,0.162122,-3.09817,-0.26605,
2579.14,-0.479184,0.143077,0.0155361,0.162756,-3.0984,-0.26603,
2579.15,-0.479194,0.143088,0.0155347,0.163797,-3.09873,-0.266221,
2579.15,-0.479204,0.143084,0.0155332,0.164395,-3.0989,-0.266295,
2579.16,-0.47921,0.143102,0.0155497,0.165402,-3.09919,-0.266319,
2579.16,-0.479179,0.143094,0.0155252,0.16605,-3.09948,-0.266374,
2579.17,-0.479208,0.14313,0.0155546,0.166932,-3.09975,-0.266562,
2579.17,-0.479194,0.1431,0.0155483,0.168085,-3.10014,-0.266521,
2579.18,-0.479202,0.143133,0.0155311,0.168763,-3.1003,-0.266695,
2579.19,-0.479215,0.143094,0.0155436,0.169822,-3.10066,-0.266673,
